VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
79.31199646,1219.0,21.14999962,0.0,4663,0.08055369166666616,21038.75,17681.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1747.62274488848,1803.522700639448,4782.582850902928,907.9333244125108,115.90075902949978,152.5563752159692,0.5526424796742031,27.129933093281554,38.50206915444739,39.73360723573487,0.0,105.36560948346381
79.0039978,1216.0,21.70000076,0.0,4664,-0.08555518333333605,21038.75,18141.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1734.075732007998,-1915.5014761774391,1050.011661205559,199.335925367248,25.383281697866924,714.6909076332904,0.11796586830613573,27.024577240301166,38.05525425460923,-42.03674289161643,0.0,23.043088603293977
78.86699677,1213.75,21.54999924,0.0,4665,-0.03805584166666481,21038.75,18015.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1728.0668164470737,-852.0351199021726,2107.4691019199013,400.0853696536666,50.85229190114362,354.2770382830049,0.23797515610400138,26.977713853379807,37.857622230854325,-18.665958624792005,0.0,46.16937745944213
79.05500031,1217.5,21.64999962,0.0,4666,0.05222320555555468,21038.75,18099.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1736.315384812666,1169.2293024799744,4136.98209266764,785.3714240876398,100.13195215627094,180.7554860617635,0.4664264157418339,27.042023462129507,38.12900369017308,25.675950797226516,0.0,90.84697794952909
78.84300232,1210.0,22.0,0.0,4667,-0.05888833055555567,21038.75,18392.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1727.0154842795503,-1318.4552906549588,1639.9975989995914,311.339817522893,39.45014963449626,466.2086245654578,0.1808399266917122,26.96950616914331,37.82307939825792,-28.875270427757,0.0,35.917315139644224
79.11499786,1216.5,21.54999924,0.0,4668,0.07555431666666834,21038.75,18015.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1738.9518834420087,1691.5913153118092,4661.9806041288175,885.0379972934912,112.746390696547,159.79047536101533,0.5276230219541018,27.06254658082419,38.21588181587708,37.17506758080233,0.0,102.4534959775036
79.45300293,1214.0,20.70000076,0.0,4669,0.09389029722222059,21038.75,17305.200635359997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1753.842363156433,2102.1169720037965,5087.39674053523,965.7996900916155,122.78190474781924,140.94259794147197,0.5981806403516962,27.17816660482541,38.707789560729495,46.39430720439455,0.0,112.28026336994945
79.0059967,1219.75,20.10000038,0.0,4670,-0.12416839722222209,21038.75,16803.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1734.1634816897206,-2780.0156449560004,185.5852421087202,35.2318048808834,4.5002261285558,3733.945770203455,0.02257909961152637,27.025260995920505,38.05814286434405,-61.01052968648392,0.0,4.072874173780624
79.11699677,1220.25,21.25,0.0,4671,0.03083335277777858,21038.75,17765.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1739.039756849468,690.33026942649,3660.807431650958,694.9736502369988,88.80670833788704,200.041194325193,0.42145885888086576,27.063230339864184,38.218778562655814,15.171349360124678,0.0,80.45335826264467
78.94000244,1219.5,20.85000038,0.0,4672,-0.04916509166666651,21038.75,17430.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1731.2675739817819,-1100.7609591224357,1861.9440202343465,353.4744879207275,45.14072153474092,386.13916049758245,0.2183387289204748,27.002686606947158,37.962851809559645,-24.137242444161615,0.0,40.8282959723452
79.14199829,1211.5,22.14999962,0.0,4673,0.05610995833333416,21038.75,18517.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1740.1390277725952,1256.2501046488644,4227.82653779646,802.6174816346925,101.82646127836436,181.85253076505072,0.46361264885769904,27.07178250845286,38.25502221120583,27.617262120536875,0.0,92.94406684019559
78.9469986,1215.0,21.89999962,0.0,4674,-0.054166580555556405,21038.75,18308.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1731.5744592441786,-1212.7396724685004,1750.2721921506782,332.2745260432066,42.27678400469091,433.0603690263799,0.19468217255485154,27.00507975503549,37.97294622492942,-26.59504367348199,0.0,38.38298230648292
79.09899902,1220.75,13.5,0.0,4675,0.04222233888888698,21038.75,11286.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1738.2486438372698,945.3191416143446,3915.005190826614,743.2309672018249,95.01215038058407,118.78480757242515,0.709763607084657,27.057073922485685,38.19270215983347,20.77049940448341,0.0,86.02027548680256
77.05699921,1175.75,0.0,0.0,4676,-0.5672221694444425,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1649.658727364106,-12699.58009040985,-9818.483957670745,-1615.6052327982618,-198.9201859479545,-0.0,-inf,26.358575325873844,35.31048645868486,-271.8309813872343,0.0,-210.16191960267562
76.08999634,1160.25,0.0,0.0,4677,-0.2686119083333338,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1608.5147598695178,-6013.972349596472,-3174.020184351954,-522.2765185494926,-63.457169354893324,-0.0,-inf,26.027796574423014,33.997745053140996,-127.11198168601575,0.0,-67.08644005845174
75.74500275,1151.0,11.10000038,0.0,4678,-0.09583155277777816,21038.75,9279.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1593.9617494234571,-2145.579889590221,679.8192652082362,129.05799746755127,15.555675096582021,596.5411504203354,0.14132995423711406,25.909786015717287,33.537399192631824,-45.143598510376655,0.0,14.303586697972452
75.99199677,1158.75,16.60000038,0.0,4679,0.06860945000000068,21038.75,13877.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1604.3740777629012,1536.1021697853803,4371.913652923282,829.9712144440268,100.71204052830016,137.79484801303755,0.6118453244455438,25.994274258809497,33.866552704230585,32.425408645755724,0.0,92.28623560879582
76.0039978,1146.75,7.0,0.0,4680,0.003333619444442585,21038.75,5852.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1604.8808590717565,74.63665809661698,2910.9549225433734,552.6204275877399,66.36273883226016,88.18201453064854,0.9560808282527826,25.998379402488666,33.8826003561533,1.575745666048508,0.0,61.45672542469047
76.21800232,1164.0,0.0,0.0,4681,0.05944570000000087,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1613.9313115889643,1330.9342773395097,4176.302994303474,792.8361681504384,96.64180931683393,0.0,inf,26.071583061057368,34.16961679194675,28.178097732786185,0.0,88.41929758579032
75.93900299,1178.25,30.10000038,0.0,4682,-0.0774998138888863,21038.75,25163.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1602.1372053260923,-1735.1491998941867,1098.4254108069056,208.52687050989758,25.72930717755785,978.0131328071172,0.0862045003909868,25.976146891324994,33.795750562680105,-36.601527855239105,0.0,23.170369598765998
76.66400146,1185.0,31.04999924,0.0,4683,0.2013884638888857,21038.75,25957.799364639995,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1632.8748154794314,4508.901563114979,7373.21378396941,1399.7429236839312,173.6981723954096,149.4419832210393,0.5641596268483663,26.224144178768782,34.77297701053121,96.01956556045637,0.0,157.01668674975636
78.31900024,1206.25,24.95000076,0.0,4684,0.45972188333333325,21038.75,20858.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1704.1357756842438,10292.748046896568,13228.321227955812,2511.2860651492942,317.22114701952927,65.7528693510332,1.2822122338017266,26.790262901974888,37.07394728466857,223.9215935430977,0.0,287.78580372974113
78.51799774,1213.75,17.54999924,0.0,4685,0.055277083333334545,21038.75,14671.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1712.8067133718387,1237.6028032252354,4181.846921972074,793.888636416096,100.90610589179842,145.40051104907928,0.5798406957524599,26.85833317005159,37.35726490266302,26.99280391851575,0.0,91.20840199123035
79.41400146,1221.5,13.25,0.0,4686,0.2488899222222211,21038.75,11077.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1752.1209520258815,5572.41530960042,8555.9736670013,1624.2799878730348,207.7700684463741,53.31374284481693,1.5813771269982735,27.164825530096905,38.650815511744426,122.92438820342613,0.0,188.74002924526744
80.07800293,1226.75,6.900000095,0.0,4687,0.18444485277777842,21038.75,5768.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1781.5433374831853,4129.549771317036,7142.5305141752215,1355.9496357138034,174.19201516217464,33.11518081956603,2.545936075325535,27.39195782103635,39.62845349969458,91.85724963530734,0.0,158.87766095603828
80.56500244,1231.75,0.0,0.0,4688,0.13527764166666775,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1803.2783687204678,3028.7413597924988,6063.457133887967,1151.0965862231324,148.47828919998582,0.0,inf,27.5585437690956,40.355868382212144,67.78070973383655,0.0,135.6951218851443
80.16500092,1225.25,0.0,0.0,4689,-0.11111153333333432,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1785.4164331133145,-2487.6845309430955,529.169307545219,100.45836393318108,12.88959970055307,0.0,inf,27.421716870780358,39.757752778642214,-55.39589797547861,0.0,11.783571673943955
80.0719986,1233.25,0.0,0.0,4690,-0.025833977777776813,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1781.276183641152,-578.3988840987629,2434.3147049173895,462.1342717114941,59.68262536245646,0.0,inf,27.389903944215177,39.61954002297991,-12.864876288277141,0.0,54.144567678917944
80.14499664,1230.0,0.0,0.0,4691,0.020277233333333793,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1784.5254828588604,453.9885120865737,3469.951400320434,658.7412301384352,84.84936097800406,0.0,inf,27.414874087819364,39.727996896588266,10.106918826604737,0.0,77.24978981101235
79.87599945,1227.25,0.0,0.0,4692,-0.07472144166666873,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1772.5664891696122,-1672.9440138881805,1331.0598806564317,252.69057747914448,32.47511567309823,0.0,inf,27.322859309567477,39.32931108722232,-37.11890975922586,0.0,29.533260637563945
80.13300323,1227.5,0.0,0.0,4693,0.07138993888889031,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1783.9914272031951,1598.3547460017392,4613.783578579934,875.888195398239,112.58973372785853,0.0,inf,27.410771550682693,39.7101641106572,35.578046117789775,0.0,102.69898177912967
80.15599823,1219.5,0.0,0.0,4694,0.0063874999999984855,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1785.015443955008,143.0102210337161,3159.463070363724,599.7976194583479,76.59759966394483,0.0,inf,27.418637357109525,39.744359657272305,3.1842019511251265,0.0,70.34719896550695
79.25900269,1212.0,0.0,0.0,4695,-0.2491654277777755,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1745.2881125165268,-5578.583624339499,-2601.858106447972,-428.1287813778882,-54.33825186843181,-0.0,-inf,27.11180572921771,38.42494311243678,-122.82027069108729,0.0,-57.283521849432816
78.45300293,1202.5,5.349999905,0.0,4696,-0.22388882222222387,21038.75,4472.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1709.9722684042538,-5012.663789117212,-2071.2541153379584,-340.81931605954316,-42.91784466966085,-104.21305997553357,-0.8090073692227719,26.836100658887908,37.26457205092713,-109.2384797040882,0.0,-45.13780699427316
77.92199707,1194.0,13.14999962,0.0,4697,-0.14750162777777595,21038.75,10993.399682319998,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1686.9028545313636,-3302.4251101898485,-384.0848502834847,-63.200133200985945,-7.9022531519705295,-1391.1728048827,-0.060602919488905685,26.654461637088655,36.51301091337987,-71.48098882225216,0.0,-8.313516271783634
77.9240036,1195.25,19.60000038,0.0,4698,0.0005573694444452017,21038.75,16385.600317679997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1686.9897328171467,12.478986684550566,2930.906124876697,556.4079963607725,69.64352313227855,235.27816487051845,0.35833811240350133,26.655148002671158,36.5158316703351,0.27011461203646403,0.0,63.44109428504272
77.70800018,1192.25,24.89999962,0.0,4699,-0.060000950000001926,21038.75,20816.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1677.6501073556249,-1343.3658116219583,1565.7217011086666,297.23915999155514,37.11094166218809,560.9235106941409,0.15030415356476873,26.581260588483122,36.21300967899109,-28.997297425368046,0.0,33.79697284210616
77.6760025,1199.25,28.60000038,0.0,4700,-0.008888244444445408,21038.75,23909.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1676.268786021454,-198.99957770679268,2708.7066136896615,514.22527895384,64.57906718709555,370.2376227951728,0.2277162781376863,26.570315271806116,36.168294003798444,-4.293747693181047,0.0,58.44486158242351
78.09300232,1200.0,29.45000076,0.0,4701,0.11583328333333358,21038.75,24620.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1694.3150305060124,2593.400149129554,5519.152585010566,1047.7649234037817,131.6660234421757,186.9897790766997,0.45087562489113014,26.712956709690182,36.75392989114358,56.257334406295165,0.0,119.72422100712892
78.15200043,1201.75,29.54999924,0.0,4702,0.016388363888890152,21038.75,24703.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1696.8760575186402,366.92031970750804,3295.2337826011485,625.5725527867493,78.72640760283105,313.7930475536094,0.2686775062314206,26.73313795399586,36.837293993570405,7.965432495432474,0.0,71.53586444299874
78.41500092,1205.0,31.20000076,0.0,4703,0.07305569166666556,21038.75,26083.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1708.316075719646,1635.6494110408346,4575.402892135481,868.601943319999,109.60653827512171,237.9712108951836,0.3542829116694961,26.823101465389737,37.210446291446345,35.62762501987903,0.0,99.66117277671512
78.37799835,1206.5,30.95000076,0.0,4704,-0.010278491666666254,21038.75,25874.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1706.7042114045773,-230.12592800680994,2708.0156887727676,514.0941126413533,64.95290426341126,398.35325192587646,0.2116441451949015,26.810444146280563,37.157794407057224,-5.010224890447213,0.0,58.95801366289058
78.18499756,1211.0,32.25,0.0,4705,-0.05361133055555535,21038.75,26961.000000000004,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1698.3092610185083,-1200.3081381860518,1729.4385282074566,328.3194293196671,41.63603311989158,647.5400747800685,0.13019909774402186,26.74442514848253,36.88397373023819,-26.068358015367945,0.0,37.56004086335277
78.50700378,1206.0,34.0,0.0,4706,0.08944617222222383,21038.75,28424.000000000004,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1712.3270982332263,2002.6171209586066,4946.381624566833,939.0291506101238,118.59189265874983,239.6791160234751,0.35175836296560686,26.854572510724594,37.34157499266453,43.67207496805279,0.0,107.86822247144192
78.20800018,1209.5,35.90000153,0.0,4707,-0.08305655555555723,21038.75,30012.401279079997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1699.3087189832231,-1859.5595097146265,1071.1866146435964,203.3558130448128,25.75675115702455,1165.2246471657518,0.07235440281368206,26.75229356145187,36.916537944476524,-40.39789735291173,0.0,23.27093415301666
77.96499634,1200.0,38.25,0.0,4708,-0.06750106666666669,21038.75,31977.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1688.7651169859598,-1511.2864914307472,1408.9160309302126,267.47091595894483,33.61138658502216,951.3740207983424,0.08861828434069875,26.66917022305583,36.57349060136945,-32.729846048080454,0.0,30.512814776344822
77.7539978,1204.5,41.79999924,0.0,4709,-0.05861070555555711,21038.75,34944.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1679.6367947215433,-1312.2395235137787,1598.8346765827646,303.52538123238776,38.285157280487084,912.7505761207993,0.09236820627139582,26.596994807879295,36.27735434488275,-28.34218584010094,0.0,34.532163312661105
77.7990036,1203.5,45.09999847,0.0,4710,0.012501611111114622,21038.75,37703.598720919996,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1681.5817821792407,279.8995175387064,3192.9187050929468,606.1488916907356,76.3930813769521,493.54729566249995,0.17082280508961406,26.61238975942897,36.34038531262699,6.048862103508912,0.0,69.00163717556487
77.90899658,1194.0,44.90000153,0.0,4711,0.030553605555551953,21038.75,37536.40127908,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1686.340016435049,684.0669876911933,3601.8444095012424,683.7800139975988,85.49669909212602,439.0391872162581,0.19203099847197266,26.650014612179152,36.49473849254315,14.80415905681224,0.0,77.94891216153457
77.90899658,1204.25,45.84999847,0.0,4712,0.0,21038.75,38330.59872092,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1686.340016435049,0.0,2917.777421810049,553.9156219697516,69.85361505778262,548.7274880364187,0.15364481519078887,26.650014612179152,36.49473849254315,0.0,0.0,63.14475310472231
77.86399841,1203.0,49.20000076,0.0,4713,-0.012499491666666529,21038.75,41131.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1684.392608451629,-279.8520651365161,2635.977948690113,500.4183506367158,63.041635624681284,652.4450107899297,0.12922028997874688,26.634622270592644,36.43153982952594,-6.052889098562473,0.0,57.013273001556115
77.60900116,1213.25,48.84999847,0.0,4714,-0.07083256944444116,21038.75,40838.59872092,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1673.3782197614476,-1585.8757593171001,1318.9398658193475,250.38969410586733,31.81232184523263,1283.7352432054577,0.06567486086846333,26.54739639505994,36.07478116627359,-34.1883982345713,0.0,28.43377932676222
78.55599976,1208.5,47.34999847,0.0,4715,0.26305516666666684,21038.75,39584.598720919996,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1714.4650813479236,5889.562039776121,8835.464526499045,1677.3389882328065,212.27366320933024,186.47908611198878,0.4521103961161096,26.871332366970428,37.411532921915516,128.51678727309948,0.0,192.79965256198545
78.25700378,1216.25,44.65000153,0.0,4716,-0.08305443888888912,21038.75,37327.40127908,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1701.438893209084,-1859.5121195043625,1073.3641790797215,203.76920542697303,25.953146797903468,1438.2610929513703,0.05861879592143842,26.769056024240218,36.985974971472864,-40.42217971250242,0.0,23.33285128321066
79.5,1223.5,40.84999847,0.0,4717,0.34527672777777635,21038.75,34150.59872092,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1755.9177996262501,7730.426795664928,10717.782000666179,2034.681205858513,260.69275711305886,130.9994151702088,0.6435840448594193,27.19424270203125,38.776518075079686,170.7135917376005,0.0,236.6843525147114
79.65000153,1226.0,32.0,0.0,4718,0.041667091666665906,21038.75,26752.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1762.5502232866545,932.8876695238222,3926.875298185477,745.484407732067,95.71007410807587,279.5108064569214,0.301631033726974,27.245553117282775,38.99642443930107,20.640140084691826,0.0,86.88211764127566
80.16500092,1232.75,21.29999924,0.0,4719,0.14305538611111107,21038.75,17806.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1785.4164331133145,3202.8778689343944,6219.7317074227085,1180.76400600317,152.42869622549293,116.82051874469751,0.721697989320803,27.421716870780358,39.757752778642214,71.32186314160371,0.0,138.50133279102627
80.10299683,1228.75,11.0,0.0,4720,-0.017223358333333907,21038.75,9196.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1782.655619592522,-385.6150735332387,2628.4779514342836,498.99453893206663,64.20782245290289,143.2224244443948,0.5886587510058094,27.400507383082516,39.665571512555964,-8.580256392453675,0.0,58.4858225031848
79.69000244,1215.0,5.949999809,0.0,4721,-0.11472066388888733,21038.75,4974.199840324,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1764.3210033307307,-2568.4896281625547,427.26878054317604,81.11340178100747,10.320423319287055,481.97633822133014,0.17492380186254175,27.259236066400284,39.055206961213656,-56.85637353760797,0.0,9.458069490005979
79.46099854,1216.0,6.550000191,0.0,4722,-0.06361219444444306,21038.75,5475.800159676,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1754.1953704591606,-1424.2182368597553,1561.414538974405,296.4214813109641,37.74608088107062,145.06936963678456,0.5811642643829582,27.180901630723408,38.71947660303614,-31.436056455487332,0.0,34.46432177827222
78.45200348,1215.0,10.19999981,0.0,4723,-0.2802764055555566,21038.75,8527.19984116,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1709.9287003868742,-6275.129660907258,-3333.7635551453836,-548.5618622819198,-69.79599562166881,-122.1731958289116,-0.6900788091647029,26.835758781078244,37.26314787591748,-136.74902610970761,0.0,-72.65011945271189
78.1740036,1203.0,14.80000019,0.0,4724,-0.07722218888888774,21038.75,12372.80015884,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1697.8316801028025,-1728.9334327530066,1200.3356527247959,227.87367695753176,28.707039405998646,431.0023051786584,0.19561179250425043,26.740664489155535,36.86841663126403,-37.54379122116497,0.0,26.065289899254598
77.6210022,1207.75,26.29999924,0.0,4725,-0.15361149999999985,21038.75,21986.799364639995,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1673.8957842541815,-3439.219501890547,-533.8863122613652,-87.8495624708901,-11.110798384372274,-1978.8676388516956,-0.04260473607946035,26.551501542159773,36.09151898671237,-74.15435125625807,0.0,-11.511330727385921
77.79499817,1196.0,27.14999962,0.0,4726,0.048332213888886914,21038.75,22697.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1681.4086363953397,1082.1135955068805,3994.9596372772203,758.4096496482264,94.98688545869288,238.95298359046058,0.3528272893798976,26.611019638227134,36.33477271983268,23.384173661719416,0.0,86.32996601977923
78.05500031,1207.0,28.85000038,0.0,4727,0.07222281666666595,21038.75,24118.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1692.6664395038651,1617.0021096172059,4541.105954496071,862.0909567717493,108.96549033800102,221.3416398427273,0.380900464771864,26.699957516192008,36.70029985005577,35.05975004651157,0.0,98.46000741275934
78.34500122,1200.0,28.04999924,0.0,4728,0.08055580833333427,21038.75,23449.799364639995,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1705.2674692745545,1803.570090849712,4740.274965499267,899.9015264822026,113.08496098202913,207.3644378616049,0.40657469698699883,26.799156951793893,37.11088387798369,39.250194713326714,0.0,103.1602355431043
78.65599823,1211.75,28.0,0.0,4729,0.0863880583333317,21038.75,23408.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1718.8327427853637,1934.1487776009794,4884.418925761343,927.266050864676,117.66464964967098,198.938254349916,0.4237954824976424,26.905538438203273,37.55458477060878,42.25900078542758,0.0,106.71912399423964
78.91300201,1209.0,27.04999924,0.0,4730,0.07138993888889031,21038.75,22613.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1730.0834601425352,1598.3547460017392,4559.875611519275,865.6542190570943,109.59717728609272,206.33560028292413,0.4086019735511371,26.99345067931849,37.92391099102657,35.0363809122023,0.0,99.95374258254735
78.44799805,1211.0,26.85000038,0.0,4731,-0.12916776666666782,21038.75,22446.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1709.754101279904,-2891.9469058999625,49.24460075494153,9.348675280002672,1.1855580840642816,18933.36194944535,0.0044529404611066015,26.834388659876407,37.2574406675515,-63.018734787428826,0.0,1.0730945399990783
79.01699829,1216.0,26.10000038,0.0,4732,0.15805562222222452,21038.75,21819.600317680004,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1734.6464800635283,3538.719290743987,6504.803176182515,1234.8824383220963,157.24896923587247,138.75830425922055,0.6075970295223536,27.029024265210673,38.07404387470399,77.67193781819657,0.0,142.77500595811122
78.63700104,1213.5,25.85000038,0.0,4733,-0.10555479166666733,21038.75,21610.600317680004,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1718.0025696336108,-2363.274221122744,586.1657538858667,111.27866221530986,14.141005611149316,1528.2223140227998,0.05516810788315942,26.899040146435773,37.52738051527803,-51.6224437178429,0.0,12.80397694387091
79.14900208,1222.5,24.45000076,0.0,4734,0.14222251111111145,21038.75,20440.200635360005,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1740.4470338341869,3184.2305675107655,6156.115006719952,1168.686907841388,149.61518181385884,136.6184927729482,0.6171136262612568,27.074178266504358,38.26517941696441,70.00796439197477,0.0,135.34732207544354
79.35800171,1217.25,23.04999924,0.0,4735,0.05805545277777608,21038.75,19269.799364639995,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1749.6507644314875,1299.807927039404,4280.896096845891,812.6922932323126,103.59398570128442,186.01272297993143,0.45324390793718616,27.145669922640895,38.56910787657133,28.652822137962378,0.0,94.3675999371746
79.21299744,1219.25,21.54999924,0.0,4736,-0.040278963888889206,21038.75,18015.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1743.262623659214,-901.8087716259068,2072.891257408307,393.5210552869006,50.24459575236262,358.5619327784691,0.2351313002921317,27.096068899858366,38.35807159587916,-19.843048866159027,0.0,45.611091629578496
79.26799774,1216.5,19.85000038,0.0,4737,0.015277861111112005,21038.75,16594.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1745.6842781036626,342.0571889507728,3319.1788724294356,630.1183276721856,80.27177067429795,206.7302138508001,0.40782202039566584,27.114882629504713,38.43802705874296,7.531719022416836,0.0,73.08462871066452
79.1230011,1220.75,19.95000076,0.0,4738,-0.04027684444444506,21038.75,16678.200635360005,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1739.3037245234636,-901.761319223805,2068.9798106746584,392.77849986301004,50.21148410398595,332.15908537616866,0.25382154877378005,27.065284216685352,38.22748069686225,-19.819461625800717,0.0,45.473303287746894
