TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 17:42:02.3664474,5181,61790,1,32,0,6179,106.8717132,1,5181,5181,2,10.10000038,24.06814183,120.3856593,44.29499817,179.0800018,0,10,24.09904861,27.26196289,67.31327057,102.8752136,3.329490662,3.329490662,192.0765991,101.2078018,0,0,0,133,0,5,600,0.004289771,6.35810625,5.276945591,-1.031525493,-1.652516484,-0.627122641,87,1006.25,47,0,75.06999969,0,101,34,0,8.800000191,23,2402,9,0,41.29999924,33.60000229,48.5,2.471127987,61.17647171,9,87,23,8.800000191,0,0,82.65100098
03/27/2025 17:42:03.3664474,5182,61800,1,32,0,6180,106.8839782,1,5182,5182,2,10,24.06803133,120.3856618,43.99399948,178.9900055,0,10,24.09593391,27.2505188,67.37049103,102.883728,3.367996931,3.367996931,192.3921051,100.9492035,0,0,0,136.5,0,5,600,0.004113369,6.357745313,5.278000832,-1.036562681,-1.618008494,-0.587186992,87,1004,47,0,68.23999786,0,101,34,0,8.949999809,23,2402,9,0,41.29999924,33.60000229,48.5,2.471127987,61.17647171,9,86,23,8.949999809,0,0,82.65100098
03/27/2025 17:42:04.3664474,5183,61810,1,32,0,6181,106.896248,1,5183,5183,2,10,24.06792067,120.3856635,43.92499924,178.8699951,0,10,24.09904861,27.22190857,67.43152618,102.8752136,3.35939765,3.35939765,192.5182953,101.2559967,0,0,0,132.5,0,5,600,0.004126489,6.345171875,5.285199642,-0.986522079,-1.602695823,-0.622257829,86,1014.25,47,0,73.34999847,0,101,34,0,9.199999809,23,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,62.35293961,9,86,23,9.199999809,0,0,82.65100098
03/27/2025 17:42:05.3664474,5184,61820,1,32,0,6182,106.9085559,1,5184,5184,2,10,24.06780933,120.3856663,44.3769989,179.1499939,0,10,24.10839462,27.24479675,67.48493195,102.883728,3.264452219,3.264452219,192.7077026,100.8104019,0,0,0,123,0,5,600,0.004523704,6.316821094,5.300528049,-1.016616821,-1.641120076,-0.630669594,86,1017.5,47,0,78.08999634,0,101,34,0,8.899999619,23,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,61.17647171,9,86,23,8.899999619,0,0,82.65100098
03/27/2025 17:42:06.3664474,5185,61830,1,32,0,6183,106.920863,1,5185,5185,2,10.19999981,24.067698,120.3856688,43.9679985,179.1100006,0,10,24.12085724,27.26196289,67.5459671,102.8964844,3.167898655,3.167898655,192.8338928,101.177597,0,0,0,115.0999985,0,5,600,0.004211497,6.215300391,5.317036152,-0.961461067,-1.610346913,-0.655292928,86,1011.75,47,0,58.88000107,0,101,34,0,8.100000381,21,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,59.2156868,9,86,21,8.100000381,0,0,82.65100098
03/27/2025 17:42:07.3664474,5186,61840,1,32,0,6184,106.9331868,1,5186,5186,2,10.10000038,24.06758717,120.3856717,44.24599838,178.7299957,0,10,24.10527992,27.22763062,67.56122589,102.8666992,3.056165218,3.056165218,192.8338928,100.8703003,0,0,0,111.5999985,0,5,600,0.004366413,6.192248438,5.325704098,-0.986570597,-1.641121626,-0.66101402,85,1010.75,47,0,75.37000275,0,101,34,0,8.300000191,22,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,61.17647171,9,85,22,8.300000191,0,0,82.65100098
03/27/2025 17:42:08.3664474,5187,61850,1,32,0,6185,106.9454824,1,5187,5187,2,10,24.06747633,120.3856742,44.36800003,178.7200012,0,9,24.10216522,27.21618652,67.59555817,102.8454285,3.07115078,3.07115078,192.8338928,101.0201035,0,0,0,111.1000061,0,5,600,0.004544728,6.237273828,5.352386951,-0.951641381,-1.71034658,-0.766196609,85,1013.5,47,0,56.68999863,0,101,34,0,7.5,20,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,58.03921509,9,85,20,7.5,0,0,82.65100098
03/27/2025 17:42:09.3664474,5188,61860,1,32,0,6186,106.9578167,1,5188,5188,2,10.10000038,24.0673645,120.3856753,44.56200027,179.4799957,0,10,24.13954926,27.23907471,67.63751984,102.8666992,2.985360384,2.985360384,192.5814056,101.2341003,0,0,0,108.6999969,0,5,600,0.004293925,6.103758594,5.371727943,-1.221951008,-1.717872739,-0.500818431,85,1013.75,47,0,69.52999878,0,101,34,0,7.800000191,21,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,60,9,84,21,7.800000191,0,0,82.65100098
03/27/2025 17:42:10.3664474,5189,61870,1,32,0,6187,106.9701222,1,5189,5189,2,10,24.06725367,120.3856773,44.58100128,178.7599945,0,10,24.14266396,27.25624084,67.67948151,102.883728,2.991863728,2.991863728,192.5814056,100.8888016,0,0,0,101.5999985,0,5,600,0.004062496,6.030108203,5.370131016,-1.076657295,-1.67943871,-0.608733237,84,1010.25,47,0,56.68999863,0,101,34,0,7.849999905,21,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,60.39215469,9,84,21,7.849999905,0,0,82.65100098
03/27/2025 17:42:11.3704452,5190,61880,1,32,0,6188,106.9824163,1,5190,5190,2,10,24.067143,120.3856792,44.31000137,179.4400024,0,10,24.14577866,27.24479675,67.70999908,102.8709564,3.064028025,3.064028025,192.5814056,101.2037964,0,0,0,109.8999939,0,5,600,0.003974167,6.097616016,5.376571655,-1.186947703,-1.76013875,-0.578850746,84,1006.5,47,0,59.5,0,101,34,0,7.699999809,20,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,59.2156868,9,84,20,7.699999809,0,0,82.65100098
03/27/2025 17:42:12.3664474,5191,61890,1,32,0,6189,106.9947111,1,5191,5191,2,9.899999619,24.06703217,120.3856812,44.38000107,179.2400055,0,10,24.14889526,27.26768494,67.71381378,102.88797,2.993801117,2.993801117,192.5814056,100.8516006,0,0,0,102.7000046,0,5,600,0.003823314,6.157003906,5.382963657,-1.056827188,-1.775594711,-0.725864589,83,1016.75,47,0,52.84000015,0,101,34,0,7.699999809,20,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,59.2156868,9,83,20,7.699999809,0,0,82.65100098
03/27/2025 17:42:13.3664474,5192,61900,1,32,0,6190,107.0069382,1,5192,5192,2,9.899999619,24.066922,120.3856828,43.56399918,179.2400055,0,10,24.15824127,27.26196289,67.73670197,102.9007416,2.316151857,2.316151857,192.3921051,100.8814011,0,0,0,60.79999924,0,5,600,0.00382865,5.792806641,5.390621185,-0.781008363,-1.755923748,-0.984541655,83,984.75,46,0,47.09000015,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:14.3664474,5193,61910,1,32,0,6191,107.0188789,1,5193,5193,2,9.800000191,24.06681467,120.3856853,42.08599854,178.5399933,0,10,24.22677803,27.26196289,67.76721954,102.9049988,2.004286766,2.004286766,192.1396942,100.9757004,0,0,0,44.90000153,0,5,600,0.005171141,3.749368359,5.369600296,-0.829092145,-1.841376424,-1.022279501,83,951,45,0,55.93000031,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:15.3664474,5194,61920,1,32,0,6192,107.0303503,1,5194,5194,2,9.699999809,24.0667115,120.385688,40.04600143,178.6000061,0,9,24.20497131,27.21618652,67.74051666,102.862442,1.842740774,1.842740774,191.571701,100.9225006,0,0,0,39.20000076,0,5,600,0.005105722,1.675946484,5.2784338,-0.777277887,-1.800309539,-1.03313303,83,905.75,43,0,43.88999939,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:16.3674468,5195,61930,1,32,0,6193,107.0412024,1,5195,5195,2,9.800000191,24.06661367,120.385691,38.04299927,178.4199982,0,10,24.20497131,27.20474243,67.75196075,102.862442,1.676837087,1.676837087,190.8143005,101.4597015,0,0,0,29.60000038,0,5,600,0.003688868,1.065677637,5.199737549,-0.697083414,-1.742177248,-1.055413008,83,850,40,0,46.08000183,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:17.3664474,5196,61940,1,32,0,6194,107.0513381,1,5196,5196,2,9.899999619,24.0665225,120.3856927,35.33399963,178.7299957,0,10,24.22054672,27.23907471,67.79392242,102.8964844,4.020176888,4.020176888,191.0666962,101.058197,0,0,0,185.2000122,0,5,600,0.005939645,1.977881836,5.193025589,-0.65799731,-1.754919052,-1.107752681,83,1145.5,37,0,92.52999878,0,101,34,0,0,0,2402,10,0,41.29999924,33.60000229,48.40000153,2.466032982,0,10,83,0,0,0,0,82.65100098
03/27/2025 17:42:18.3664474,5197,61950,1,32,0,6195,107.060706,1,5197,5197,2,10,24.06643817,120.3856938,32.36700058,179.6600037,0,10,24.23923874,27.23907471,67.79392242,102.883728,2.48013854,2.48013854,192.013504,101.1928024,0,0,0,73.79999542,0,5,600,0.006592491,1.403268457,5.247815132,-0.528014243,-1.750300288,-1.234354854,83,1048.25,34,0,59.29000092,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:19.3664474,5198,61960,1,32,0,6196,107.0691564,1,5198,5198,2,10.30000019,24.06636183,120.3856942,29.42000008,179.25,0,10,24.31713104,27.20474243,67.77103424,102.8709564,2.068568707,2.068568707,191.887207,100.8963013,0,0,0,47,0,5,600,0.002940564,0.58878042,5.20326519,-0.452818841,-1.814109802,-1.374732256,83,939.5,31,0,54.25999832,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:20.3704452,5199,61970,1,32,0,6197,107.0767351,1,5199,5199,2,10.5,24.0662935,120.385695,26.21500015,179.4199982,0,10,24.32336044,27.22190857,67.78629303,102.8922272,5.46235323,5.46235323,190.940506,101.1212006,0,0,0,342.1000061,0,5,600,0.004381075,1.070652637,5.146282196,-0.731816292,-1.772580266,-1.051040411,83,970,28,0,94.13999939,0,101,34,0,12.75,31,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,100,9,83,0,12.75,0,0,82.65100098
03/27/2025 17:42:21.3664474,5200,61980,1,32,0,6198,107.0833622,1,5200,5200,2,10.5,24.0662345,120.3856963,22.33399963,179.3099976,0,10,24.30778503,27.1761322,67.77866364,102.8709564,3.104510069,3.104510069,191.5084991,101.1220016,0,0,0,113.5,0,5,600,0.006989667,2.283905078,5.146615028,-0.488470465,-1.785442114,-1.309777856,83,1005.25,24,0,58.68000031,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,83,0,0,0,0,82.65100098
03/27/2025 17:42:22.3674468,5201,61990,1,32,0,6199,107.088829,1,5201,5201,2,10.60000038,24.06618583,120.3856973,18.24799919,178.5299988,0,10,24.32024574,27.20474243,67.79773712,102.8922272,2.081737518,2.081737518,191.4454041,100.8407974,0,0,0,49.29999924,0,5,600,0.007018616,1.458277441,5.142065048,-0.497861654,-1.74589026,-1.260351658,83,827.5,20,0,45.65999985,0,101,34,0,0,0,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,0,9,84,0,0,0,0,82.65100098
03/27/2025 17:42:23.3674468,5202,62000,1,32,0,6200,107.0930995,1,5202,5202,2,10.60000038,24.06614833,120.3856987,12.70499992,176.6499939,0,9,24.33893776,27.19902039,67.80155182,102.8964844,4.249277592,4.249277592,190.7512054,101.0691986,0,0,0,198.1000061,0,5,600,0.004161122,0.924650488,5.055814266,-0.840732813,-1.657119393,-0.824447572,84,787,16,0,76.86000061,0,101,34,0,9.800000191,28,2402,9,0,41.29999924,33.60000229,48.40000153,2.466032982,84.70587921,9,84,0,9.800000191,0,0,82.65100098
03/27/2025 17:42:24.3674468,5203,62010,1,32,0,6201,107.0960283,1,5203,5203,2,10.39999962,24.0661235,120.3856988,8.079000473,183,0,10,24.36697578,27.19902039,67.82062531,102.88797,2.701629877,2.701629877,190.940506,101.0615005,0,0,0,85.29999542,0,5,600,0.006077685,1.833192383,4.996731758,-0.960960865,-1.604503155,-0.649896622,84,628,12,0,56.68999863,0,101,34,0,0,0,2402,8,0,41.29999924,33.60000229,48.40000153,2.466032982,3.921568632,8,84,0,0,0,0,82.65100098
03/27/2025 17:42:25.3674468,5204,62020,1,32,0,6202,107.0976418,1,5204,5204,2,10.5,24.06610883,120.3856987,3.605000019,176.6600037,0,10,24.37632179,27.22763062,67.84732819,102.9135132,2.603742838,2.603742838,190.8143005,101.0161972,0,0,0,75.90000153,0,5,600,0.007530268,1.460625977,4.986828804,-1.184263587,-1.584735274,-0.404425919,84,535.75,8,0,62.06999969,0,101,34,0,2.5,13,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,28.62745094,7,84,0,2.5,0,0,82.65100098
03/27/2025 17:42:26.3674468,5205,62030,1,32,0,6203,107.0981454,1,5205,5205,2,10.69999981,24.06610367,120.3856988,0.746999979,176.1900024,0,11,24.35451508,27.18185425,67.80536652,102.8752136,2.534302473,2.534302473,190.5617981,101.0386963,0,0,0,75.40000153,0,5,600,0.005834386,1.30409707,4.912834644,-1.32313776,-1.599672794,-0.279265523,84,499.75,0,0,54.99000168,0,101,34,0,1.799999952,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,84,0,1.799999952,0,0,82.65100098
03/27/2025 17:42:27.3674468,5206,62040,1,32,0,6204,107.0982317,1,5206,5206,2,11,24.06609983,120.385699,0.035999998,176.1900024,0,11,24.37632179,27.19902039,67.8282547,102.9007416,2.587786913,2.587786913,190.5617981,101.0691986,0,0,0,75.40000153,0,5,600,0.00704903,1.552635449,4.869510651,-1.303357601,-1.611230731,-0.310913056,84,504,0,0,50.15999985,0,101,34,0,1.549999952,10,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,22.35294151,7,84,0,1.549999952,0,0,82.65100098
03/27/2025 17:42:28.3664474,5207,62050,1,32,0,6205,107.0982428,1,5207,5207,2,11.39999962,24.066099,120.3856983,0.028000001,176.1900024,0,11,24.3825531,27.21618652,67.84732819,102.9177704,2.479825497,2.479825497,190.5617981,101.0429001,0,0,0,70.29999542,0,5,600,0.00707724,1.637883203,4.828804493,-1.472375989,-1.714317441,-0.244330376,84,496.75,0,0,50.15999985,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,84,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:29.3664474,5208,62060,1,32,0,6206,107.0982676,1,5208,5208,2,11.60000038,24.06609817,120.385698,0.184,176.1900024,0,11,24.3887825,27.21618652,67.84732819,102.9177704,2.437024117,2.437024117,190.5617981,101.0386963,0,0,0,67.30000305,0,5,600,0.007442719,1.661264258,4.78597784,-1.243394375,-1.706538677,-0.467717379,84,499.25,0,0,54.63000107,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,84,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:30.3664474,5209,62070,1,32,0,6207,107.0982789,1,5209,5209,2,11.80000019,24.06609717,120.3856972,0.009,176.1900024,0,11,24.37320709,27.16468811,67.82062531,102.88797,2.472446203,2.472446203,190.5617981,100.9899979,0,0,0,69.79999542,0,5,600,0.007588322,1.692874219,4.74866581,-1.243207335,-1.694914818,-0.456167638,84,500.5,0,0,58.68000031,0,101,34,0,1.799999952,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,84,0,1.799999952,0,0,82.65100098
03/27/2025 17:42:31.3664474,5210,62080,1,32,0,6208,107.0983147,1,5210,5210,2,12,24.06609667,120.3856968,0.103,176.1900024,0,11,24.3856678,27.19329834,67.83969879,102.9049988,2.502958298,2.502958298,190.5617981,100.9940033,0,0,0,72.30000305,0,5,600,0.00784752,1.7017,4.703963757,-1.203230262,-1.442611933,-0.241745323,84,499.75,0,0,61.20000076,0,101,34,0,1.799999952,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.799999952,0,0,82.65100098
03/27/2025 17:42:32.3664474,5211,62090,1,32,0,6209,107.0983339,1,5211,5211,2,12.10000038,24.0660965,120.3856967,0.123000003,176.1900024,0,11,24.3887825,27.19329834,67.83969879,102.909256,2.512431622,2.512431622,190.5617981,100.9973984,0,0,0,71,0,5,600,0.007511706,1.711674023,4.659692764,-1.078755736,-1.610538602,-0.537033677,85,500.5,0,0,56.88999939,0,101,34,0,1.799999952,11,2402,7,0,41.29999924,33.60000229,48.5,2.471127987,24.31372452,7,85,0,1.799999952,0,0,82.65100098
03/27/2025 17:42:33.3664474,5212,62100,1,32,0,6210,107.0983609,1,5212,5212,2,12.30000019,24.066096,120.3856962,0.054000001,176.1900024,0,11,24.3887825,27.18757629,67.85877228,102.909256,2.544199228,2.544199228,190.8143005,100.9757004,0,0,0,74.5,0,5,600,0.007758969,1.713666016,4.618002415,-1.14817071,-1.606555343,-0.462910712,85,500,0,0,56.68999863,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.5,2.471127987,24.31372452,7,85,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:34.3664474,5213,62110,1,32,0,6211,107.0983801,1,5213,5213,2,12.60000038,24.0660955,120.3856958,0.082999997,176.1900024,0,11,24.3887825,27.18185425,67.87403107,102.909256,2.509896994,2.509896994,190.8143005,101.0916977,0,0,0,72.8999939,0,5,600,0.008241497,1.725797852,4.577886105,-1.118201137,-1.614061117,-0.500756085,85,499.25,0,0,64.58000183,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:35.3654479,5214,62120,1,32,0,6212,107.0984032,1,5214,5214,2,12.80000019,24.06609483,120.3856957,0.072999999,176.1900024,0,11,24.37320709,27.17041016,67.87403107,102.8922272,2.494327545,2.494327545,190.8143005,100.9757004,0,0,0,70.79999542,0,5,600,0.008752116,1.741904102,4.543514252,-1.018700361,-1.747620583,-0.736117542,85,499.5,0,0,57.47000122,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:36.3664474,5215,62130,1,32,0,6213,107.0984252,1,5215,5215,2,13,24.06609417,120.3856957,0.228,176.1900024,0,11,24.37320709,27.16468811,67.87784576,102.883728,2.476302624,2.476302624,191.0666962,101.0285034,0,0,0,70.69999695,0,5,600,0.008228418,1.754181641,4.514245987,-1.122908354,-1.839119911,-0.72328341,85,500,0,0,56.68999863,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:37.3664474,5216,62140,1,32,0,6214,107.0984519,1,5216,5216,2,13.19999981,24.0660935,120.3856958,0.028000001,176.1900024,0,11,24.36697578,27.16468811,67.88166046,102.8922272,2.51702261,2.51702261,191.2561035,100.9791031,0,0,0,71.69999695,0,5,600,0.008194636,1.760653125,4.477270603,-1.068138838,-1.850452304,-0.79003799,85,499.5,0,0,59.91999817,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:38.3664474,5217,62150,1,32,0,6215,107.0984806,1,5217,5217,2,13.5,24.06609283,120.385696,0.144999996,176.1900024,0,11,24.3887825,27.18757629,67.89310455,102.909256,2.454987764,2.454987764,191.4454041,101.0386963,0,0,0,69.70000458,0,5,600,0.0077929,1.763805273,4.448874474,-1.077932715,-1.838842988,-0.768423498,85,500,0,0,51.47999954,0,101,34,0,1.850000024,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.850000024,0,0,82.65100098
03/27/2025 17:42:39.3664474,5218,62160,1,32,0,6216,107.0985034,1,5218,5218,2,13.69999981,24.0660925,120.3856958,0.037999999,176.1900024,0,11,24.3825531,27.18185425,67.87784576,102.9049988,2.510440826,2.510440826,191.4454041,101.0056992,0,0,0,73.09999847,0,5,600,0.008592496,1.768076367,4.416777134,-0.814585686,-1.857838154,-1.053553462,85,499.75,0,0,56.31000137,0,101,34,0,1.899999976,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.899999976,0,0,82.65100098
03/27/2025 17:42:40.371437,5219,62170,1,32,0,6217,107.0985283,1,5219,5219,2,14,24.06609183,120.3856958,0.118000001,176.1900024,0,11,24.35139847,27.14179993,67.84351349,102.8794708,2.516682386,2.516682386,191.571701,101.0691986,0,0,0,72.40000153,0,5,600,0.008488976,1.782409766,4.393352509,-0.928732097,-1.739369035,-0.818641126,85,499,0,0,62.95999908,0,101,34,0,1.950000048,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.950000048,0,0,82.65100098
03/27/2025 17:42:41.3664474,5220,62180,1,32,0,6218,107.098554,1,5220,5220,2,14.10000038,24.06609167,120.385696,0.061999999,176.1900024,0,11,24.37009048,27.18185425,67.87021637,102.9135132,2.427314281,2.427314281,191.7610016,101.0916977,0,0,0,68.80000305,0,5,600,0.008349874,1.783497656,4.36350441,-0.993208945,-1.662922859,-0.676326632,85,500,0,0,54.63000107,0,101,34,0,1.899999976,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.899999976,0,0,82.65100098
03/27/2025 17:42:42.3654403,5221,62190,1,32,0,6219,107.09858,1,5221,5221,2,14.19999981,24.06609183,120.3856963,0.133000001,176.1900024,0,11,24.34828377,27.15324402,67.87403107,102.8964844,2.519218683,2.519218683,191.887207,101.0764999,0,0,0,71.90000153,0,5,600,0.00847687,1.797103516,4.340869427,-0.998100996,-1.491075158,-0.497841775,85,500,0,0,63.18999863,0,101,34,0,1.899999976,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.899999976,0,0,82.65100098
03/27/2025 17:42:43.3664474,5222,62200,1,32,0,6220,107.0986049,1,5222,5222,2,14.30000019,24.066092,120.3856967,0.079999998,176.1900024,0,11,24.35451508,27.15896606,67.87403107,102.8964844,2.472998619,2.472998619,192.013504,101.0084991,0,0,0,70.79999542,0,5,600,0.008164353,1.795464453,4.320075035,-1.226422548,-1.372669697,-0.14769119,85,499.75,0,0,55.18000031,0,101,34,0,1.899999976,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.899999976,0,0,82.65100098
03/27/2025 17:42:44.3664474,5223,62210,1,32,0,6221,107.0986273,1,5223,5223,2,14.39999962,24.0660925,120.3856968,0.093000002,176.1900024,0,11,24.34828377,27.13035583,67.85495758,102.883728,2.49370575,2.49370575,192.3289948,101.058197,0,0,0,71.30000305,0,5,600,0.008411,1.794599609,4.297505856,-1.112121344,-1.521443486,-0.413363785,85,500.25,0,0,55.54999924,0,101,34,0,1.899999976,11,2402,7,0,41.29999924,33.60000229,48.40000153,2.466032982,24.31372452,7,85,0,1.899999976,0,0,82.65100098
03/27/2025 17:42:45.3664474,5224,62220,1,32,0,6222,107.0986503,1,5224,5224,2,14.39999962,24.06609267,120.3856972,0.050000001,176.1900024,0,11,24.29532242,27.12463379,67.86258698,102.8752136,2.473619699,2.473619699,192.2028046,101.0691986,0,0,0,71.90000153,0,5,600,0.008630295,1.794581641,4.2765975,-0.948198497,-1.597693443,-0.655908048,85,500,0,0,55.36000061,0,101,34,0,1.950000048,11,2402,7,0,41.29999924,33.5,48.40000153,2.451998711,24.31372452,7,85,0,1.950000048,0,0,82.65100098
03/27/2025 17:42:46.3664474,5225,62230,1,32,0,6223,107.0986779,1,5225,5225,2,14.5,24.06609283,120.3856973,0.130999997,176.1900024,0,11,24.30155373,27.13607788,67.86640167,102.883728,2.54725647,2.54725647,192.3289948,101.0540009,0,0,0,73.20000458,0,5,600,0.008396128,1.801605859,4.256253719,-0.982871413,-1.567082047,-0.589979112,85,500,0,0,55.18000031,0,101,34,0,1.950000048,11,2402,7,0,41.29999924,33.5,48.5,2.457064867,24.31372452,7,85,0,1.950000048,0,0,82.65100098
