79.03500366,22.5
79.08699799,22.5
79.40100098,22.5
78.72100067,22.5
78.53199768,22.5
79.01200104,22.5
78.73799896,22.5
78.36699677,22.5
79.31300354,22.5
79.06600189,22.5
79.1309967,22.5
79.33399963,22.5
78.65499878,22.5
78.49500275,22.5
78.66999817,22.5
78.53600311,22.5
78.57900238,22.5
78.07900238,22.5
78.02700043,22.5
78.10199738,22.5
78.41400146,22.5
78.44499969,22.5
78.88500214,22.5
78.6210022,22.5
78.91200256,22.5
78.73100281,22.5
79.19499969,22.5
79.31900024,22.5
79.1309967,22.5
78.89299774,22.5
78.94100189,22.5
79.21499634,22.5
78.83000183,22.5
78.65299988,22.5
78.46099854,22.5
78.78700256,22.5
78.70899963,22.5
78.96499634,22.5
78.21900177,22.5
78.76200104,22.5
78.9240036,22.5
78.09600067,22.5
79.08300018,22.5
78.9240036,22.5
79.46299744,22.5
78.72100067,22.5
79.36799622,22.5
79.24299622,22.5
78.73999786,22.5
78.8789978,22.5
79.02400208,22.5
79.30500031,22.5
79.12000275,22.5
78.15000153,22.5
78.76699829,22.5
79.18699646,22.5
78.87799835,22.5
78.96199799,22.5
78.21900177,22.5
79.11000061,22.5
79.15499878,22.5
79.00099945,22.5
78.84799957,22.5
79.01699829,22.5
78.84799957,22.5
79.19599915,22.5
78.28099823,22.5
79.06300354,22.5
78.4260025,22.5
78.65200043,22.5
78.8259964,22.5
79.18299866,22.5
78.9980011,22.5
79.1289978,22.5
79.39499664,22.5
78.29100037,22.5
78.01499939,22.5
78.03099823,22.5
78.1309967,22.5
78.56600189,22.5
78.45800018,22.5
78.58699799,22.5
78.39199829,22.5
78.28600311,22.5
77.43800354,22.5
74.04399872,22.5
79.11000061,22.5
78.64600372,22.5
79.29399872,22.5
79.06199646,22.5
79.625,22.5
79.3239975,22.5
79.25299835,22.5
79.10500336,22.5
78.85299683,22.5
78.89299774,22.5
78.84899902,22.5
78.75299835,22.5
78.95400238,22.5
79.29199982,22.5
78.97499847,22.5
78.22299957,22.5
79.28600311,22.5
79.08799744,22.5
78.52500153,22.5
78.83300018,22.5
78.97000122,22.5
79.46600342,22.5
79.14600372,22.5
78.76699829,22.5
78.76699829,22.5
79.21399689,22.5
80.00299835,22.5
78.71700287,22.5
78.47299957,22.5
78.52600098,22.5
79.19200134,22.5
78.41000366,22.5
78.79100037,22.5
78.72000122,22.5
79.13500214,22.5
78.45999908,22.5
78.50299835,22.5
78.59300232,22.5
79.54599762,22.5
79.10199738,22.5
79.08000183,22.5
79.20400238,22.5
79.29199982,22.5
79.38899994,22.5
79.81500244,22.5
79.18900299,22.5
79.24500275,22.5
79.0490036,22.5
79.13899994,22.5
79.32099915,22.5
79.24299622,22.5
79.16899872,22.5
80.12000275,22.5
79.81999969,22.5
79.70600128,22.5
79.8030014,22.5
79.8259964,22.5
80.39199829,22.5
79.81999969,22.5
79.94799805,22.5
79.47599792,22.5
79.30400085,22.5
78.59999847,22.5
78.68000031,22.5
78.56300354,22.5
78.48300171,22.5
78.9940033,22.5
78.67900085,22.5
79.23699951,22.5
78.73400116,22.5
79.20300293,22.5
79.72699738,22.5
78.8030014,22.5
78.56800079,22.5
78.85500336,22.5
78.65299988,22.5
78.1989975,22.5
78.06400299,22.5
77.68199921,22.5
77.48500061,22.5
77.11399841,22.5
77.57900238,22.5
77.88899994,22.5
78.59700012,22.5
78.50299835,22.5
78.37400055,22.5
78.01699829,22.5
78.83899689,22.5
79.3710022,22.5
79.14199829,22.5
80.75499725,22.5
80.45700073,22.5
80.00299835,22.5
79.4489975,22.5
79.30200195,22.5
78.91699982,22.5
79.58899689,22.5
78.80999756,22.5
78.88800049,22.5
78.78900146,22.5
78.20800018,22.5
78.23500061,22.5
77.36000061,22.5
77.9260025,22.5
77.8690033,22.5
78.97399902,22.5
79.09700012,22.5
79.40000153,22.5
79.95899963,22.5
79.68399811,22.5
79.74500275,22.5
78.46700287,22.5
78.84100342,22.5
77.10600281,22.5
77.34899902,22.5
76.81500244,22.5
77.10700226,22.5
77.49299622,22.5
77.48999786,22.5
78.21800232,22.5
77.64099884,22.5
79.74700165,22.5
79.59999847,22.5
79.67299652,22.5
79.6989975,22.5
80.40899658,22.5
79.71099854,22.5
79.91400146,22.5
79.89900208,22.5
80.23000336,22.5
79.92299652,22.5
80.01399994,22.5
80.33699799,22.5
80.125,22.5
80.89600372,22.5
80.5,22.5
79.7559967,22.5
79.34300232,22.5
79.09400177,22.5
78.09200287,22.5
77.76899719,22.5
77.75700378,22.5
77.81700134,22.5
78.33699799,22.5
78.17500305,22.5
78.60700226,22.5
78.74900055,22.5
79.30500031,22.5
79.37799835,22.5
79.22899628,22.5
79.3219986,22.5
79.58499908,22.5
79.5039978,22.5
79.17500305,22.5
79.38600159,22.5
78.97899628,22.5
78.89499664,22.5
78.6309967,22.5
78.44300079,22.5
78.23000336,22.5
77.61799622,22.5
77.58000183,22.5
77.41500092,22.5
77.3730011,22.5
77.34100342,22.5
77.6969986,22.5
78.23200226,22.5
78.5059967,22.5
78.8769989,22.5
79.05200195,22.5
79.46199799,22.5
79.77500153,22.5
79.31500244,22.5
79.14900208,22.5
79.31300354,22.5
79.55699921,22.5
79.75800323,22.5
79.54299927,22.5
79.00800323,22.5
79.0530014,22.5
78.77200317,22.5
79.26999664,22.5
78.30200195,22.5
78.68499756,22.5
78.28700256,22.5
78.35399628,22.5
78.49900055,22.5
78.58899689,22.5
78.5739975,22.5
78.53099823,22.5
78.56700134,22.5
78.05599976,22.5
78.10700226,22.5
78.43800354,22.5
78.4489975,22.5
78.41999817,22.5
79.26599884,22.5
79.20300293,22.5
79.44999695,22.5
80.41600037,22.5
80.74199677,22.5
79.4509964,22.5
79.1309967,22.5
78.80599976,22.5
78.93099976,22.5
78.60099792,22.5
79.03900146,22.5
79.13300323,22.5
78.59400177,22.5
78.59600067,22.5
78.17099762,22.5
78.20300293,22.5
77.57700348,22.5
77.57099915,22.5
78.48400116,22.5
78.76899719,22.5
77.4240036,22.5
78.38899994,22.5
78.74099731,22.5
78.86499786,22.5
79.15100098,22.5
79.09100342,22.5
79.75,22.5
79.18699646,22.5
79.34400177,22.5
79.57900238,22.5
79.40799713,22.5
78.46499634,22.5
79.02400208,22.5
79.37400055,22.5
79.18499756,22.5
79.31999969,22.5
78.78500366,22.5
78.98799896,22.5
79.02899933,22.5
79.36000061,22.5
79.21499634,22.5
78.88800049,22.5
79.58599854,22.5
78.14900208,22.5
78.61799622,22.5
79.00800323,22.5
78.61399841,22.5
79.02999878,22.5
78.63899994,22.5
79.24199677,22.5
78.65699768,22.5
79.09300232,22.5
78.92900085,22.5
79.05799866,22.5
79.12200165,22.5
79.36299896,22.5
79.09899902,22.5
79.03900146,22.5
79.13500214,22.5
78.9489975,22.5
79.01799774,22.5
78.29299927,22.5
78.40299988,22.5
78.87999725,22.5
78.37000275,22.5
79.28800201,22.5
79.04399872,22.5
78.98799896,22.5
78.85900116,22.5
78.94300079,22.5
78.99099731,22.5
78.62799835,22.5
77.96700287,22.5
78.80400085,22.5
78.95800018,22.5
78.73500061,22.5
78.52700043,22.5
79.17700195,22.5
79.54399872,22.5
79.3010025,22.5
79.06400299,22.5
79.04799652,22.5
79.22499847,22.5
78.9489975,22.5
79.09200287,22.5
78.57900238,22.5
78.90599823,22.5
78.76300049,22.5
78.79100037,22.5
78.66600037,22.5
78.86199951,22.5
78.85399628,22.5
79.76799774,22.5
78.93499756,22.5
78.30799866,22.5
79.2539978,22.5
78.49900055,22.5
79.40699768,22.5
79.41200256,22.5
79.56999969,22.5
79.31700134,22.5
78.8010025,22.5
78.72100067,22.5
79.18099976,22.5
78.76599884,22.5
78.77400208,22.5
79.20700073,22.5
79.33300018,22.5
78.45899963,22.5
78.95600128,22.5
79.09300232,22.5
79.20200348,22.5
79.25900269,22.5
78.70999908,22.5
79.01200104,22.5
78.34100342,22.5
79.61399841,22.5
78.93699646,22.5
79.2440033,22.5
79.08599854,22.5
78.9469986,22.5
78.89700317,22.5
78.45800018,22.5
78.65899658,22.5
78.70600128,22.5
78.88500214,22.5
78.09100342,22.5
78.5719986,22.5
79.34799957,22.5
78.00499725,22.5
79.14399719,22.5
78.96600342,22.5
79.0490036,22.5
78.87999725,22.5
78.78600311,22.5
78.99199677,22.5
78.63800049,22.5
80.06500244,22.5
79.41899872,22.5
79.56400299,22.5
78.90599823,22.5
80.3789978,22.5
80.47699738,22.5
79.36100006,22.5
79.70999908,22.5
79.16600037,22.5
79.52700043,22.5
79.58699799,22.5
79.57900238,22.5
78.70400238,22.5
79.37999725,22.5
79.39900208,22.5
79.42099762,22.5
79.3010025,22.5
79.38600159,22.5
79.22599792,22.5
79.28600311,22.5
79.3769989,22.5
79.2539978,22.5
78.8010025,22.5
78.89800262,22.5
78.10900116,22.5
77.84999847,22.5
77.85199738,22.5
77.80000305,22.5
78.20800018,22.5
78.58999634,22.5
78.7440033,22.5
78.86000061,22.5
79.08699799,22.5
79.20200348,22.5
79.26499939,22.5
79.40699768,22.5
79.22200012,22.5
78.99099731,22.5
78.65799713,22.5
78.68900299,22.5
78.27200317,22.5
78.23799896,22.5
78.36199951,22.5
77.74700165,22.5
78.1230011,22.5
77.67299652,22.5
77.81099701,22.5
78.12000275,22.5
77.27899933,22.5
78.47399902,22.5
78.64299774,22.5
78.93599701,22.5
78.84999847,22.5
79.61499786,22.5
79.43000031,22.5
79.40399933,22.5
79.33599854,22.5
79.39600372,22.5
79.40399933,22.5
79.5530014,22.5
79.30400085,22.5
79.30500031,22.5
79.59999847,22.5
79.40299988,22.5
79.85299683,22.5
79.63200378,22.5
79.73799896,22.5
79.87000275,22.5
79.7009964,22.5
80.08300018,22.5
79.84400177,22.5
80.18299866,22.5
80.13700104,22.5
80.33499908,22.5
81.18699646,22.5
80.65799713,22.5
80.51200104,22.5
80.18699646,22.5
78.50700378,22.5
78.98300171,22.5
78.73300171,22.5
77.84400177,22.5
77.53900146,22.5
77.11399841,22.5
77.26699829,22.5
76.85700226,22.5
77.43800354,22.5
78.17700195,22.5
78.14299774,22.5
78.46299744,22.5
78.73300171,22.5
78.3690033,22.5
78.90899658,22.5
78.34999847,22.5
78.98400116,22.5
78.57099915,22.5
79.23699951,22.5
78.88800049,22.5
78.66500092,22.5
78.79199982,22.5
78.52799988,22.5
78.12400055,22.5
78.70999908,22.5
78.15699768,22.5
78.96800232,22.5
78.48500061,22.5
78.69799805,22.5
78.94000244,22.5
79.41200256,22.5
79.24500275,22.5
79.44100189,22.5
79.56600189,22.5
79.51599884,22.5
79.21700287,22.5
79.27300262,22.5
78.91899872,22.5
78.94799805,22.5
79.04000092,22.5
78.88200378,22.5
78.91899872,22.5
79.56500244,22.5
79.74700165,22.5
79.97799683,22.5
79.86399841,22.5
79.63500214,22.5
79.3769989,22.5
79.47000122,22.5
78.8259964,22.5
79.14399719,22.5
79.14800262,22.5
78.61699677,22.5
78.6230011,22.5
78.80500031,22.5
78.88400269,22.5
78.8769989,22.5
78.8219986,22.5
79.09500122,22.5
78.63300323,22.5
78.7559967,22.5
79.00900269,22.5
78.8809967,22.5
78.2539978,22.5
78.36399841,22.5
78.94200134,22.5
78.95300293,22.5
78.84200287,22.5
78.76499939,22.5
78.81900024,22.5
79.18399811,22.5
79.32299805,22.5
79.36100006,22.5
79.41999817,22.5
79.66999817,22.5
79.34799957,22.5
79.28199768,22.5
78.57499695,22.5
78.7480011,22.5
78.79499817,22.5
78.36299896,22.5
78.37599945,22.5
78.31500244,22.5
78.31600189,22.5
78.42500305,22.5
78.4940033,22.5
78.65899658,22.5
78.4960022,22.5
79.25900269,22.5
78.74700165,22.5
78.8809967,22.5
79.51799774,22.5
79.16400146,22.5
79.31199646,22.5
79.48699951,22.5
79.22100067,22.5
79.09899902,22.5
79.51899719,22.5
79.42700195,22.5
79.66200256,22.5
79.12799835,22.5
79.65100098,22.5
79.44000244,22.5
79.46299744,22.5
79.15799713,22.5
78.95800018,22.5
78.65000153,22.5
78.35700226,22.5
78.25,22.5
77.60299683,22.5
77.54399872,22.5
77.35900116,22.5
77.40100098,22.5
77.62000275,22.5
77.11100006,22.5
77.71600342,22.5
78.1309967,22.5
78.07499695,22.5
78.95500183,22.5
79.28700256,22.5
79.20999908,22.5
79.47899628,22.5
79.68000031,22.5
79.67099762,22.5
79.84500122,22.5
79.97200012,22.5
79.79499817,22.5
79.41600037,22.5
79.21600342,22.5
79.23300171,22.5
79.15599823,22.5
79.38500214,22.5
79.37200165,22.5
79.43099976,22.5
79.66300201,22.5
79.08000183,22.5
79.38899994,22.5
79.34799957,22.5
78.99299622,22.5
78.48500061,22.5
78.61699677,22.5
78.34400177,22.5
78.24500275,22.5
77.1190033,22.5
78.07700348,22.5
77.91699982,22.5
77.95500183,22.5
78.16999817,22.5
78.48500061,22.5
78.36100006,22.5
78.66799927,22.5
78.80400085,22.5
79.23000336,22.5
79.88999939,22.5
79.75299835,22.5
79.73799896,22.5
79.62799835,22.5
79.10099792,22.5
79.23600006,22.5
78.31999969,22.5
78.83100128,22.5
78.64099884,22.5
77.99199677,22.5
78.28199768,22.5
77.96099854,22.5
78.01300049,22.5
77.90399933,22.5
77.1989975,22.5
77.35099792,22.5
77.46099854,22.5
77.88500214,22.5
77.92500305,22.5
78.49500275,22.5
78.92299652,22.5
79.22799683,22.5
79.24900055,22.5
79.52100372,22.5
79.38200378,22.5
79.43099976,22.5
79.31999969,22.5
79.12400055,22.5
79.78399658,22.5
79.66100311,22.5
79.34500122,22.5
79.39700317,22.5
79.48300171,22.5
79.45200348,22.5
79.59999847,22.5
79.65399933,22.5
79.97599792,22.5
79.11100006,22.5
80.04799652,22.5
79.97899628,22.5
79.6230011,22.5
79.16100311,22.5
79.02100372,22.5
78.80500031,22.5
78.88300323,22.5
78.98000336,22.5
79.15599823,22.5
78.84200287,22.5
78.92700195,22.5
78.76399994,22.5
78.68199921,22.5
78.72399902,22.5
78.65799713,22.5
78.50099945,22.5
78.32900238,22.5
78.30200195,22.5
77.86399841,22.5
77.9260025,22.5
78.09799957,22.5
78.13200378,22.5
78.05699921,22.5
78.51499939,22.5
78.28900146,22.5
78.52100372,22.5
78.44799805,22.5
78.94400024,22.5
79.09500122,22.5
78.61199951,22.5
78.94200134,22.5
78.96399689,22.5
79.26799774,22.5
79.11299896,22.5
79.23100281,22.5
79.34999847,22.5
79.3769989,22.5
79.75700378,22.5
79.03199768,22.5
78.81400299,22.5
79.26799774,22.5
79.25800323,22.5
79.70400238,22.5
79.96399689,22.5
79.73699951,22.5
79.56700134,22.5
79.4960022,22.5
79.40200043,22.5
79.0019989,22.5
79.02899933,22.5
79.08399963,22.5
78.66000366,22.5
78.89299774,22.5
79.04499817,22.5
79.08000183,22.5
79.08100128,22.5
79.1969986,22.5
79.26599884,22.5
79.55599976,22.5
78.87799835,22.5
78.91400146,22.5
78.61299896,22.5
78.20700073,22.5
78.42299652,22.5
78.02200317,22.5
77.84200287,22.5
78.05599976,22.5
78.26499939,22.5
78.12999725,22.5
79.00700378,22.5
78.82099915,22.5
78.70600128,22.5
79.14099884,22.5
78.65200043,22.5
78.57099915,22.5
79.26599884,22.5
78.89800262,22.5
78.8710022,22.5
78.38400269,22.5
78.81800079,22.5
78.84799957,22.5
78.59999847,22.5
78.65599823,22.5
78.72299957,22.5
78.88800049,22.5
79.07299805,22.5
79.02799988,22.5
79.07299805,22.5
79.28199768,22.5
78.82099915,22.5
78.95899963,22.5
78.86299896,22.5
78.71299744,22.5
78.36100006,22.5
79.08899689,22.5
79.75099945,22.5
79.01599884,22.5
79.10299683,22.5
79.18499756,22.5
78.8030014,22.5
79.0719986,22.5
78.96299744,22.5
78.85299683,22.5
78.8259964,22.5
78.875,22.5
78.59600067,22.5
78.875,22.5
78.96600342,22.5
78.83599854,22.5
78.82499695,22.5
79.27200317,22.5
79.48400116,22.5
79.74700165,22.5
79.4980011,22.5
79.92199707,22.5
79.13800049,22.5
79.24299622,22.5
78.72799683,22.5
78.84100342,22.5
78.70999908,22.5
78.98699951,22.5
78.7480011,22.5
78.37999725,22.5
79.17700195,22.5
78.58999634,22.5
79.08000183,22.5
79.29599762,22.5
79.46099854,22.5
78.99700165,22.5
79.59899902,22.5
79.8690033,22.5
78.97299957,22.5
79.04399872,22.5
78.83999634,22.5
78.71600342,22.5
78.56500244,22.5
79.41400146,22.5
79.57800293,22.5
79.14700317,22.5
78.9240036,22.5
79.06099701,22.5
79.19300079,22.5
79.72000122,22.5
78.82800293,22.5
79.33100128,22.5
79.72699738,22.5
79.22499847,22.5
79.19799805,22.5
78.98300171,22.5
78.73000336,22.5
78.65000153,22.5
78.59700012,22.5
78.78500366,22.5
78.94100189,22.5
79.47299957,22.5
79.14499664,22.5
78.88600159,22.5
79.5019989,22.5
79.81500244,22.5
79.60199738,22.5
79.5019989,22.5
79.28099823,22.5
79.63300323,22.5
78.7519989,22.5
78.75900269,22.5
78.70999908,22.5
78.54000092,22.5
78.23999786,22.5
78.20600128,22.5
78.15699768,22.5
78.34899902,22.5
77.87200165,22.5
77.8690033,22.5
78.06199646,22.5
78.40499878,22.5
78.53600311,22.5
78.40399933,22.5
78.53900146,22.5
78.86299896,22.5
78.76999664,22.5
78.84500122,22.5
79.07700348,22.5
78.61000061,22.5
79.2440033,22.5
78.94000244,22.5
79.10800171,22.5
78.64600372,22.5
78.40799713,22.5
78.95200348,22.5
78.8730011,22.5
79.06500244,22.5
78.85099792,22.5
78.8259964,22.5
79.42299652,22.5
79.02899933,22.5
79.22899628,22.5
78.96600342,22.5
78.51999664,22.5
78.90000153,22.5
78.4960022,22.5
79.37999725,22.5
78.875,22.5
78.8809967,22.5
78.72299957,22.5
78.62400055,22.5
78.66200256,22.5
78.63400269,22.5
79.22799683,22.5
78.93399811,22.5
79.18199921,22.5
79.94300079,22.5
79.14600372,22.5
79.23999786,22.5
79.20800018,22.5
79.01100159,22.5
79.11299896,22.5
79.03800201,22.5
79.26899719,22.5
79.1309967,22.5
79.43599701,22.5
79.39499664,22.5
79.26000214,22.5
79.28099823,22.5
79.45200348,22.5
79.54000092,22.5
79.25900269,22.5
78.3690033,22.5
79.5019989,22.5
78.63800049,22.5
78.94599915,22.5
78.64900208,22.5
78.47299957,22.5
78.37400055,22.5
78.09300232,22.5
79.01499939,22.5
79.64700317,22.5
78.40200043,22.5
79.12000275,22.5
78.85500336,22.5
78.85700226,22.5
79.30599976,22.5
79.11799622,22.5
79.37999725,22.5
78.58599854,22.5
78.01899719,22.5
78.39199829,22.5
77.91400146,22.5
77.39600372,22.5
77.94599915,22.5
77.81199646,22.5
78.57099915,22.5
78.13899994,22.5
77.94799805,22.5
78.55999756,22.5
78.89099884,22.5
78.77799988,22.5
78.97899628,22.5
79.13999939,22.5
80.0739975,22.5
79.63600159,22.5
79.61199951,22.5
79.53600311,22.5
79.40000153,22.5
79.08000183,22.5
79.41200256,22.5
79.49199677,22.5
79.19999695,22.5
79.58100128,22.5
79.63700104,22.5
78.83799744,22.5
76.11499786,22.5
74.83300018,22.5
74.93299866,22.5
74.73600006,22.5
75.95800018,22.5
75.83799744,22.5
76.84600067,22.5
77.37000275,22.5
78.33799744,22.5
78.77100372,22.5
78.67700195,22.5
79.00299835,22.5
79.39299774,22.5
79.23799896,22.5
78.67199707,22.5
78.3809967,22.5
77.81400299,22.5
78.32299805,22.5
77.43399811,22.5
78.1760025,22.5
78.31300354,22.5
78.21399689,22.5
78.19200134,22.5
78.42900085,22.5
78.40899658,22.5
78.46600342,22.5
78.48999786,22.5
78.53399658,22.5
78.63800049,22.5
79.05000305,22.5
79.23600006,22.5
78.92900085,22.5
78.98000336,22.5
78.58000183,22.5
77.5719986,22.5
77.92900085,22.5
78.66799927,22.5
78.9469986,22.5
78.67700195,22.5
78.81400299,22.5
78.74900055,22.5
79.07700348,22.5
78.82800293,22.5
78.52300262,22.5
79.54499817,22.5
79.83899689,22.5
79.63999939,22.5
79.43199921,22.5
80.45500183,22.5
80.13300323,22.5
80.15299988,22.5
79.65899658,22.5
79.64199829,22.5
79.32900238,22.5
79.65599823,22.5
79.20600128,22.5
79.42299652,22.5
79.76200104,22.5
79.99500275,22.5
80.18399811,22.5
79.99700165,22.5
79.50299835,22.5
79.79100037,22.5
80.33399963,22.5
80.21900177,22.5
80.69999695,22.5
80.65299988,22.5
79.8030014,22.5
80.42900085,22.5
80.40000153,22.5
80.32700348,22.5
79.26499939,22.5
78.86499786,22.5
78.74299622,22.5
77.68299866,22.5
77.23300171,22.5
77.14800262,22.5
77.15200043,22.5
76.97699738,22.5
77.44400024,22.5
78.10399628,22.5
78.77300262,22.5
78.63400269,22.5
78.50900269,22.5
79.35299683,22.5
79.77300262,22.5
79.9240036,22.5
79.91000366,22.5
79.93000031,22.5
78.92900085,22.5
80.14099884,22.5
79.59700012,22.5
79.35299683,22.5
78.83300018,22.5
79.99199677,22.5
80.23100281,22.5
79.76100159,22.5
80.07900238,22.5
79.33599854,22.5
79.73600006,22.5
79.30000305,22.5
79.39399719,22.5
78.10500336,22.5
77.98400116,22.5
77.72100067,22.5
78.16000366,22.5
77.18499756,22.5
77.36599731,22.5
77.10700226,22.5
77.9280014,22.5
77.83699799,22.5
78.36199951,22.5
78.49299622,22.5
79.15799713,22.5
79.41799927,22.5
79.70300293,22.5
78.95700073,22.5
79.25099945,22.5
79.41100311,22.5
79.60500336,22.5
78.78299713,22.5
79.6210022,22.5
79.64099884,22.5
79.17900085,22.5
80.18699646,22.5
79.25299835,22.5
79.8789978,22.5
80.19200134,22.5
79.03600311,22.5
79.58300018,22.5
79.35600281,22.5
77.79000092,22.5
78.03099823,22.5
77.99099731,22.5
77.88500214,22.5
77.57800293,22.5
78.03500366,22.5
76.76499939,22.5
78.56199646,22.5
78.72699738,22.5
78.81500244,22.5
78.58300018,22.5
79.16600037,22.5
78.72499847,22.5
79.28399658,22.5
78.67900085,22.5
78.05699921,22.5
77.47499847,22.5
76.88800049,22.5
76.23500061,22.5
75.5019989,22.5
74.39099884,22.5
74.29000092,22.5
73.54699707,22.5
73.51000214,22.5
73.6309967,22.5
72.85399628,22.5
73.23100281,22.5
74.13300323,22.5
74.97299957,22.5
75.05899811,22.5
74.65200043,22.5
74.39499664,22.5
74.65499878,22.5
75.06600189,22.5
75.82299805,22.5
76.59999847,22.5
76.58499908,22.5
76.27300262,22.5
76.0759964,22.5
75.87799835,22.5
75.86100006,22.5
76.59300232,22.5
77.36599731,22.5
77.93599701,22.5
77.99299622,22.5
79.82099915,22.5
79.35500336,22.5
79.72000122,22.5
79.76000214,22.5
78.80999756,22.5
78.61399841,22.5
79.57499695,22.5
79.34700012,22.5
78.41200256,22.5
78.20999908,22.5
78.53600311,22.5
77.97200012,22.5
78.06400299,22.5
77.83799744,22.5
78.1780014,22.5
77.54100037,22.5
77.78099823,22.5
77.86399841,22.5
77.54799652,22.5
77.07700348,22.5
77.10900116,22.5
76.89900208,22.5
77.85900116,22.5
76.81900024,22.5
76.99700165,22.5
77.20999908,22.5
77.01499939,22.5
76.59200287,22.5
75.82299805,22.5
75.94000244,22.5
75.46800232,22.5
77.20300293,22.5
76.89499664,22.5
76.3789978,22.5
76.94400024,22.5
77.42500305,22.5
76.52799988,22.5
77.08799744,22.5
76.44999695,22.5
76.81400299,22.5
77.07900238,22.5
77.27100372,22.5
77.12400055,22.5
77.27400208,22.5
76.64099884,22.5
77.03399658,22.5
77.07900238,22.5
77.25700378,22.5
77.20200348,22.5
77.06900024,22.5
76.80599976,22.5
76.06300354,22.5
75.89099884,22.5
76.71299744,22.5
76.70700073,22.5
76.79199982,22.5
77.25800323,22.5
77.43599701,22.5
78.21600342,22.5
79.06800079,22.5
79.11000061,22.5
78.71299744,22.5
77.77200317,22.5
74.6230011,22.5
72.96399689,22.5
70.66799927,22.5
68.79399872,22.5
68.08599854,22.5
67.38700104,22.5
66.85600281,22.5
66.42299652,22.5
66.11100006,22.5
66.8789978,22.5
67.96299744,22.5
68.34899902,22.5
68.33399963,22.5
68.94200134,22.5
69.08899689,22.5
69.30699921,22.5
69.09400177,22.5
69.31800079,22.5
68.20400238,22.5
70.24900055,22.5
70.21900177,22.5
71.21299744,22.5
71.22899628,22.5
75.01100159,22.5
74.10600281,22.5
74.50800323,22.5
75.62400055,22.5
77.26799774,22.5
78.57900238,22.5
79.50499725,22.5
80.45300293,22.5
80.61699677,22.5
80.71700287,22.5
80.88999939,22.5
81.20500183,22.5
81.63800049,22.5
80.65200043,22.5
81.44000244,22.5
80.54699707,22.5
80.49099731,22.5
80.23000336,22.5
79.94300079,22.5
79.28399658,22.5
78.27200317,22.5
78.18099976,22.5
78.35199738,22.5
77.69499969,22.5
78.60800171,22.5
78.45600128,22.5
78.53500366,22.5
78.93900299,22.5
79.01699829,22.5
78.86100006,22.5
79.33899689,22.5
78.81900024,22.5
78.74900055,22.5
78.91999817,22.5
78.38999939,22.5
78.21700287,22.5
78.01200104,22.5
78.02999878,22.5
77.89399719,22.5
77.52700043,22.5
77.01799774,22.5
77.49500275,22.5
77.81800079,22.5
77.5,22.5
77.86399841,22.5
78.87000275,22.5
79.32499695,22.5
78.98999786,22.5
78.73899841,22.5
78.41400146,22.5
77.06999969,22.5
77.26899719,22.5
77.01200104,22.5
77.27899933,22.5
77.33100128,22.5
77.45999908,22.5
76.54399872,22.5
76.91999817,22.5
77.16400146,22.5
76.87400055,22.5
76.53500366,22.5
76.08999634,22.5
75.71299744,22.5
76.45899963,22.5
76.13400269,22.5
76.76799774,22.5
77.11499786,22.5
77.32299805,22.5
77.40599823,22.5
77.19999695,22.5
76.98999786,22.5
77.46299744,22.5
77.3030014,22.5
77.42900085,22.5
77.5039978,22.5
77.83499908,22.5
77.86399841,22.5
78.03299713,22.5
78.02999878,22.5
78.43699646,22.5
78.25900269,22.5
78.45400238,22.5
78.17099762,22.5
78.5530014,22.5
78.51300049,22.5
78.98799896,22.5
79.37999725,22.5
78.8690033,22.5
79.33200073,22.5
80.03600311,22.5
79.31999969,22.5
79.33999634,22.5
78.69400024,22.5
78.8239975,22.5
79.38899994,22.5
79.07800293,22.5
79.27700043,22.5
79.63500214,22.5
79.22299957,22.5
79.22100067,22.5
80.02300262,22.5
79.78500366,22.5
79.79699707,22.5
79.39299774,22.5
79.46399689,22.5
79.59600067,22.5
80.53600311,22.5
80.05400085,22.5
79.95700073,22.5
79.73899841,22.5
80.59700012,22.5
80.16100311,22.5
80.34700012,22.5
80.15699768,22.5
79.87799835,22.5
79.47499847,22.5
79.03700256,22.5
78.23200226,22.5
78.02100372,22.5
77.39099884,22.5
77.35800171,22.5
77.6210022,22.5
77.79499817,22.5
78.0059967,22.5
77.54599762,22.5
78.64399719,22.5
78.64199829,22.5
78.59200287,22.5
78.51000214,22.5
79.01000214,22.5
78.42099762,22.5
78.81999969,22.5
78.70800018,22.5
79.26000214,22.5
79.59300232,22.5
79.56500244,22.5
79.51499939,22.5
79.33100128,22.5
78.71900177,22.5
79.3809967,22.5
78.76999664,22.5
78.58300018,22.5
78.5510025,22.5
78.89099884,22.5
79.18399811,22.5
78.53199768,22.5
79.56700134,22.5
79.38700104,22.5
78.63500214,22.5
78.91799927,22.5
79.27200317,22.5
79.21499634,22.5
79.49500275,22.5
78.96600342,22.5
78.85700226,22.5
79.0059967,22.5
78.97200012,22.5
78.65899658,22.5
78.69300079,22.5
78.8030014,22.5
78.18900299,22.5
78.49199677,22.5
79.11100006,22.5
79.44599915,22.5
79.17500305,22.5
79.16799927,22.5
79.73600006,22.5
79.25099945,22.5
79.04199982,22.5
79.26000214,22.5
79.0530014,22.5
78.70600128,22.5
78.76399994,22.5
78.9260025,22.5
78.41300201,22.5
78.78299713,22.5
78.5510025,22.5
78.59799957,22.5
78.41699982,22.5
78.08200073,22.5
78.8809967,22.5
