78.59700012,1212.25,22.5
78.61199951,1210.75,22.5
78.88600159,1215.75,22.5
78.82299805,1215.75,22.5
78.86499786,1218.75,22.5
79.06900024,1218.75,22.5
79.08399963,1215.25,22.5
79.05500031,1219.25,22.5
78.80899811,1216.25,22.5
78.77200317,1210.0,22.5
79.22100067,1220.75,22.5
79.36100006,1215.25,22.5
79.32499695,1221.5,22.5
79.30599976,1219.25,22.5
79.57700348,1218.25,22.5
79.5530014,1234.5,22.5
79.58599854,1223.0,22.5
79.31099701,1217.0,22.5
79.02500153,1215.0,22.5
79.37000275,1220.0,22.5
79.13899994,1222.5,22.5
79.43199921,1223.75,22.5
79.52799988,1213.0,22.5
79.26699829,1220.0,22.5
79.14199829,1219.25,22.5
79.23799896,1218.0,22.5
79.26399994,1214.0,22.5
79.28299713,1220.0,22.5
79.23899841,1218.0,22.5
79.58499908,1218.75,22.5
79.28500366,1213.75,22.5
79.18599701,1222.75,22.5
79.0530014,1210.5,22.5
79.14399719,1213.75,22.5
78.98000336,1211.25,22.5
78.59300232,1207.25,22.5
78.19200134,1203.5,22.5
78.1309967,1210.0,22.5
78.07800293,1202.0,22.5
77.98500061,1207.0,22.5
78.72499847,1201.75,22.5
78.18199921,1204.25,22.5
78.18299866,1211.5,22.5
78.42299652,1208.75,22.5
78.9509964,1214.75,22.5
78.37400055,1210.25,22.5
78.65100098,1215.5,22.5
79.22399902,1225.0,22.5
79.04000092,1216.5,22.5
79.55599976,1222.5,22.5
79.42199707,1224.5,22.5
79.18000031,1221.0,22.5
79.08699799,1219.0,22.5
79.17099762,1217.75,22.5
79.23799896,1214.25,22.5
78.78900146,1218.0,22.5
79.29000092,1209.75,22.5
78.56099701,1219.5,22.5
78.83100128,1210.25,22.5
78.84400177,1211.75,22.5
78.64900208,1212.0,22.5
78.8789978,1210.75,22.5
78.9980011,1218.0,22.5
78.68000031,1222.75,22.5
78.87799835,1213.25,22.5
79.25099945,1218.5,22.5
79.06700134,1215.0,22.5
79.09700012,1217.0,22.5
79.03900146,1215.75,22.5
78.95700073,1217.75,22.5
78.90599823,1214.0,22.5
78.90399933,1215.0,22.5
78.52600098,1212.25,22.5
78.59999847,1212.0,22.5
78.30799866,1208.5,22.5
78.7539978,1210.5,22.5
78.51899719,1212.0,22.5
78.95300293,1212.5,22.5
78.75299835,1215.0,22.5
78.8219986,1212.25,22.5
78.68299866,1216.0,22.5
78.77899933,1216.5,22.5
78.98799896,1214.5,22.5
78.84400177,1218.5,22.5
78.95200348,1216.0,22.5
79.12000275,1213.25,22.5
78.76200104,1214.5,22.5
79.5,1218.25,22.5
79.23100281,1220.75,22.5
79.11599731,1219.25,22.5
79.05200195,1214.0,22.5
78.85900116,1213.5,22.5
79.06199646,1215.75,22.5
78.97399902,1213.25,22.5
79.23699951,1221.0,22.5
79.15599823,1216.0,22.5
79.02799988,1218.75,22.5
79.27799988,1220.75,22.5
78.79399872,1211.5,22.5
78.90899658,1213.0,22.5
78.98000336,1217.0,22.5
78.97200012,1208.0,22.5
79.01899719,1211.0,22.5
79.05000305,1208.75,22.5
78.80500031,1212.25,22.5
78.82299805,1218.25,22.5
79.0490036,1214.0,22.5
78.96600342,1216.25,22.5
78.8010025,1211.0,22.5
78.96700287,1215.0,22.5
78.98699951,1217.5,22.5
78.75800323,1208.5,22.5
78.83399963,1217.0,22.5
78.76200104,1216.5,22.5
78.80400085,1213.5,22.5
78.6289978,1215.0,22.5
78.66000366,1209.5,22.5
78.7519989,1212.5,22.5
78.80999756,1212.5,22.5
78.63999939,1209.25,22.5
78.86100006,1216.5,22.5
78.96099854,1216.25,22.5
78.71600342,1215.75,22.5
78.91799927,1217.5,22.5
78.94000244,1213.75,22.5
79.07800293,1218.25,22.5
79.21399689,1221.75,22.5
79.12799835,1210.5,22.5
79.08599854,1219.25,22.5
78.8809967,1217.75,22.5
79.18299866,1216.0,22.5
79.17099762,1218.25,22.5
78.94599915,1214.0,22.5
79.05599976,1212.5,22.5
79.56500244,1215.25,22.5
79.21299744,1211.25,22.5
80.3219986,1218.75,22.5
79.84799957,1223.0,22.5
79.51000214,1217.75,22.5
79.31600189,1219.0,22.5
79.47100067,1215.75,22.5
79.14900208,1212.0,22.5
79.05500031,1212.75,22.5
79.08599854,1213.75,22.5
79.2480011,1219.25,22.5
78.86799622,1216.0,22.5
78.84100342,1209.25,22.5
79.0530014,1208.25,22.5
79.09200287,1210.75,22.5
79.25299835,1211.75,22.5
79.02500153,1217.25,22.5
79.13400269,1212.75,22.5
79.06099701,1219.5,22.5
79.1230011,1210.75,22.5
79.08200073,1214.25,22.5
78.69999695,1207.75,22.5
78.91300201,1209.5,22.5
78.76399994,1215.25,22.5
78.69400024,1208.0,22.5
78.62799835,1209.0,22.5
78.52700043,1210.25,22.5
78.72599792,1208.0,22.5
78.80200195,1214.25,22.5
78.95200348,1213.0,22.5
78.93599701,1215.25,22.5
78.93099976,1216.0,22.5
79.06099701,1212.75,22.5
79.03199768,1211.75,22.5
79.24700165,1219.0,22.5
79.03199768,1213.0,22.5
79.18000031,1218.5,22.5
79.14399719,1218.25,22.5
79.0490036,1216.75,22.5
79.13800049,1220.5,22.5
79.36299896,1215.25,22.5
78.98699951,1215.0,22.5
79.33200073,1217.5,22.5
78.92700195,1215.0,22.5
79.05200195,1219.75,22.5
79.20200348,1215.5,22.5
78.97799683,1208.25,22.5
79.47699738,1214.25,22.5
79.24500275,1213.0,22.5
79.2460022,1213.75,22.5
78.9240036,1219.75,22.5
79.15599823,1218.75,22.5
79.29100037,1221.25,22.5
79.14199829,1216.0,22.5
79.08000183,1214.0,22.5
79.1230011,1214.75,22.5
79.06500244,1216.5,22.5
79.28199768,1213.5,22.5
79.19100189,1216.25,22.5
79.07299805,1211.0,22.5
78.97000122,1212.5,22.5
78.93499756,1208.75,22.5
79.08300018,1212.75,22.5
79.18800354,1221.0,22.5
78.99900055,1211.0,22.5
79.0490036,1211.75,22.5
78.66100311,1202.75,22.5
78.27999878,1204.75,22.5
77.87599945,1205.75,22.5
78.30599976,1197.75,22.5
78.26899719,1207.0,22.5
78.22799683,1204.0,22.5
78.23500061,1209.75,22.5
78.4280014,1210.0,22.5
78.60700226,1208.5,22.5
78.74099731,1214.5,22.5
78.70700073,1213.0,22.5
78.59500122,1219.0,22.5
78.67900085,1219.25,22.5
78.47499847,1203.75,22.5
78.91100311,1219.75,22.5
78.98400116,1214.5,22.5
79.03299713,1213.5,22.5
79.05400085,1216.5,22.5
78.97499847,1214.0,22.5
78.90899658,1221.25,22.5
78.71800232,1220.25,22.5
78.64600372,1211.0,22.5
78.73899841,1218.5,22.5
78.7990036,1212.25,22.5
78.71700287,1212.0,22.5
78.87000275,1220.5,22.5
79.15499878,1214.5,22.5
78.8809967,1218.0,22.5
79.03500366,1220.0,22.5
78.86699677,1213.0,22.5
79.09999847,1219.25,22.5
78.62799835,1218.25,22.5
78.94000244,1214.75,22.5
79.06800079,1215.0,22.5
78.90000153,1214.0,22.5
78.89900208,1211.75,22.5
78.84799957,1217.5,22.5
78.89199829,1213.25,22.5
79.01699829,1218.75,22.5
79.01200104,1218.0,22.5
79.7480011,1217.75,22.5
79.80799866,1230.75,22.5
79.70500183,1227.0,22.5
79.21499634,1216.25,22.5
79.125,1210.75,22.5
78.96800232,1208.0,22.5
79.19999695,1215.5,22.5
79.36000061,1220.0,22.5
79.36499786,1208.5,22.5
79.0719986,1222.5,22.5
79.43399811,1205.25,22.5
79.11799622,1210.0,22.5
79.10500336,1214.25,22.5
79.03800201,1204.5,22.5
79.1989975,1211.75,22.5
79.08300018,1214.5,22.5
79.48999786,1208.25,22.5
79.43699646,1222.5,22.5
79.59999847,1210.75,22.5
79.32800293,1212.25,22.5
79.94799805,1226.25,22.5
79.98999786,1224.5,22.5
79.8710022,1221.0,22.5
79.63800049,1233.75,22.5
79.90499878,1213.0,22.5
78.91100311,1214.0,22.5
79.10500336,1205.25,22.5
78.34600067,1199.5,22.5
77.40100098,1197.75,22.5
77.69100189,1188.75,22.5
77.43299866,1196.0,22.5
77.53399658,1192.5,22.5
77.7519989,1201.0,22.5
78.13800049,1200.0,22.5
78.21499634,1207.0,22.5
78.19000244,1211.5,22.5
78.50099945,1205.25,22.5
78.94300079,1214.0,22.5
78.6740036,1211.0,22.5
79.30699921,1216.0,22.5
79.01399994,1217.0,22.5
79.22399902,1217.0,22.5
79.3259964,1224.0,22.5
79.44799805,1217.75,22.5
79.14099884,1218.5,22.5
79.26799774,1217.75,22.5
79.18599701,1209.0,22.5
79.05500031,1214.75,22.5
78.99299622,1204.25,22.5
78.85399628,1212.0,22.5
78.90699768,1206.0,22.5
78.59899902,1201.0,22.5
78.71499634,1207.25,22.5
78.90399933,1213.5,22.5
78.95500183,1212.75,22.5
78.89399719,1215.75,22.5
79.15000153,1216.25,22.5
78.98200226,1220.0,22.5
78.9489975,1219.0,22.5
79.02100372,1209.25,22.5
79.39700317,1211.25,22.5
79.03500366,1210.5,22.5
79.04599762,1210.0,22.5
79.01200104,1221.5,22.5
79.08300018,1212.0,22.5
79.18199921,1209.75,22.5
79.05000305,1221.0,22.5
78.91899872,1207.75,22.5
78.96600342,1217.0,22.5
78.84200287,1221.0,22.5
79.05599976,1205.0,22.5
78.71299744,1221.25,22.5
78.97399902,1209.75,22.5
78.94999695,1209.0,22.5
78.61399841,1220.75,22.5
79.08599854,1209.25,22.5
78.92099762,1214.75,22.5
78.93699646,1219.0,22.5
78.98100281,1213.0,22.5
78.62999725,1216.5,22.5
78.36699677,1213.5,22.5
78.76999664,1217.0,22.5
79.0039978,1218.25,22.5
79.18499756,1212.75,22.5
79.24900055,1218.25,22.5
79.63300323,1221.0,22.5
79.03600311,1216.25,22.5
78.95600128,1223.5,22.5
79.42900085,1213.25,22.5
78.88800049,1216.75,22.5
78.95800018,1209.25,22.5
78.84999847,1209.75,22.5
78.97599792,1209.25,22.5
78.9960022,1214.25,22.5
78.82099915,1208.0,22.5
78.7559967,1210.5,22.5
79.03800201,1210.25,22.5
78.90200043,1211.75,22.5
78.75,1215.25,22.5
78.92900085,1212.0,22.5
78.80699921,1212.75,22.5
78.91100311,1213.0,22.5
79.17299652,1215.0,22.5
79.11499786,1219.25,22.5
79.18699646,1216.5,22.5
79.40599823,1217.25,22.5
79.30200195,1218.5,22.5
78.89800262,1210.5,22.5
79.07800293,1216.25,22.5
78.95400238,1215.25,22.5
78.8690033,1208.75,22.5
78.6230011,1211.25,22.5
78.5039978,1208.5,22.5
78.65100098,1209.0,22.5
78.62000275,1210.25,22.5
78.62799835,1208.5,22.5
78.6780014,1212.25,22.5
78.8219986,1207.5,22.5
78.50299835,1215.75,22.5
78.63800049,1216.25,22.5
79.01000214,1211.25,22.5
78.97200012,1219.75,22.5
79.00700378,1215.75,22.5
79.14499664,1219.75,22.5
79.21099854,1220.25,22.5
79.26399994,1213.0,22.5
79.05200195,1220.5,22.5
79.13400269,1214.5,22.5
78.90499878,1210.25,22.5
78.94499969,1218.5,22.5
78.83899689,1215.25,22.5
78.76799774,1216.0,22.5
78.96600342,1214.5,22.5
78.86199951,1211.0,22.5
79.08499908,1214.5,22.5
78.81900024,1214.25,22.5
79.00099945,1213.75,22.5
79.04399872,1223.0,22.5
78.90399933,1212.25,22.5
79.03800201,1221.75,22.5
78.93099976,1214.75,22.5
79.01699829,1214.5,22.5
79.18499756,1216.25,22.5
79.08799744,1212.75,22.5
78.89499664,1221.75,22.5
79.05500031,1212.5,22.5
78.90100098,1215.75,22.5
78.87999725,1217.25,22.5
79.15000153,1215.0,22.5
78.9980011,1207.75,22.5
78.9509964,1212.5,22.5
78.88500214,1216.75,22.5
79.1230011,1215.75,22.5
78.71800232,1215.0,22.5
79.08699799,1211.0,22.5
78.94000244,1214.25,22.5
78.99500275,1214.5,22.5
79.03900146,1211.25,22.5
78.89800262,1221.75,22.5
79.34500122,1214.0,22.5
79.3710022,1222.25,22.5
79.77999878,1228.75,22.5
79.66200256,1219.25,22.5
79.83899689,1217.0,22.5
80.03099823,1221.0,22.5
79.83000183,1213.5,22.5
79.86199951,1222.75,22.5
80.2539978,1234.25,22.5
80.38500214,1229.75,22.5
80.76899719,1242.0,22.5
80.4509964,1240.75,22.5
81.0,1238.0,22.5
81.26499939,1239.75,22.5
81.21099854,1243.5,22.5
81.06800079,1247.75,22.5
81.6210022,1232.5,22.5
80.56600189,1239.5,22.5
80.29000092,1224.0,22.5
79.76599884,1225.75,22.5
78.9960022,1216.5,22.5
78.45600128,1214.25,22.5
77.65399933,1208.25,22.5
77.44300079,1193.0,22.5
77.33599854,1190.0,22.5
77.26999664,1214.0,22.5
77.4240036,1200.5,22.5
78.1289978,1208.25,22.5
78.1740036,1206.5,22.5
78.91699982,1213.0,22.5
79.0530014,1216.5,22.5
79.17199707,1220.0,22.5
79.25299835,1220.25,22.5
79.23300171,1221.25,22.5
79.10399628,1213.25,22.5
79.23899841,1214.0,22.5
79.01599884,1210.0,22.5
78.51300049,1212.75,22.5
78.55400085,1209.75,22.5
78.38999939,1210.75,22.5
78.50800323,1209.5,22.5
78.91500092,1215.75,22.5
78.85299683,1208.25,22.5
78.93800354,1217.5,22.5
79.16699982,1229.5,22.5
79.2440033,1216.0,22.5
79.31099701,1220.75,22.5
79.21700287,1216.0,22.5
79.26999664,1219.5,22.5
79.1760025,1202.0,22.5
78.96099854,1217.25,22.5
79.07299805,1211.25,22.5
78.90599823,1212.0,22.5
78.72899628,1210.25,22.5
78.7480011,1212.0,22.5
78.80999756,1212.0,22.5
78.86199951,1213.5,22.5
79.06199646,1216.75,22.5
78.97499847,1207.25,22.5
78.94499969,1216.25,22.5
79.08200073,1215.0,22.5
79.34100342,1216.5,22.5
79.32800293,1220.75,22.5
79.1740036,1221.0,22.5
79.25099945,1218.25,22.5
79.15599823,1217.75,22.5
79.02600098,1209.25,22.5
79.02899933,1216.0,22.5
78.8259964,1217.0,22.5
78.8259964,1210.0,22.5
79.28800201,1212.75,22.5
78.85800171,1212.5,22.5
78.77700043,1214.5,22.5
79.15100098,1217.0,22.5
79.20500183,1207.75,22.5
79.15699768,1218.5,22.5
78.88600159,1210.25,22.5
78.89900208,1214.5,22.5
79.15799713,1222.5,22.5
78.80000305,1214.0,22.5
79.08599854,1213.75,22.5
79.08599854,1214.75,22.5
78.87599945,1213.5,22.5
78.95800018,1218.0,22.5
79.11299896,1210.0,22.5
79.29699707,1212.25,22.5
79.02400208,1216.25,22.5
79.12000275,1212.75,22.5
78.8710022,1211.5,22.5
78.99099731,1216.5,22.5
79.03500366,1212.25,22.5
78.97000122,1217.0,22.5
79.08200073,1209.0,22.5
79.08100128,1212.75,22.5
79.18399811,1223.0,22.5
78.77799988,1214.0,22.5
78.8219986,1214.0,22.5
78.88999939,1215.25,22.5
78.98899841,1217.5,22.5
79.30000305,1220.0,22.5
78.99299622,1216.0,22.5
79.23500061,1216.25,22.5
79.27600098,1215.75,22.5
79.09799957,1212.5,22.5
79.06700134,1214.75,22.5
79.19400024,1219.0,22.5
79.28800201,1213.5,22.5
79.21700287,1214.75,22.5
79.03700256,1217.75,22.5
78.86399841,1210.5,22.5
79.10900116,1215.5,22.5
78.83100128,1214.0,22.5
78.99199677,1217.5,22.5
79.09500122,1213.25,22.5
78.76699829,1215.5,22.5
79.02999878,1218.5,22.5
78.94200134,1220.25,22.5
79.04199982,1214.0,22.5
79.0019989,1221.25,22.5
79.12000275,1209.25,22.5
78.90299988,1216.5,22.5
78.83499908,1217.75,22.5
78.93000031,1211.25,22.5
79.02899933,1218.0,22.5
79.11699677,1211.0,22.5
79.07700348,1220.75,22.5
79.15000153,1224.25,22.5
79.30799866,1212.0,22.5
79.24299622,1215.5,22.5
79.12400055,1221.5,22.5
79.11699677,1215.75,22.5
78.92299652,1218.25,22.5
79.01699829,1216.0,22.5
79.01599884,1214.5,22.5
79.11499786,1215.75,22.5
79.01899719,1210.5,22.5
79.01999664,1214.0,22.5
78.92900085,1216.5,22.5
78.89499664,1213.25,22.5
78.9960022,1213.5,22.5
78.98600006,1218.25,22.5
79.12200165,1218.25,22.5
79.33599854,1216.5,22.5
79.07700348,1213.25,22.5
79.18000031,1219.75,22.5
79.31700134,1212.25,22.5
79.12799835,1213.5,22.5
79.01799774,1219.5,22.5
78.68299866,1210.0,22.5
78.91799927,1217.25,22.5
79.20500183,1219.5,22.5
78.60299683,1211.25,22.5
78.75499725,1215.0,22.5
78.90200043,1208.25,22.5
78.6989975,1209.75,22.5
79.29299927,1217.25,22.5
78.63999939,1211.75,22.5
78.97299957,1220.25,22.5
78.95200348,1215.0,22.5
78.8789978,1211.25,22.5
79.03099823,1215.0,22.5
78.81199646,1208.5,22.5
78.43699646,1210.0,22.5
78.53900146,1214.75,22.5
78.41799927,1204.5,22.5
78.61299896,1209.25,22.5
78.18299866,1203.25,22.5
78.41100311,1209.25,22.5
77.9940033,1207.5,22.5
78.15899658,1208.0,22.5
78.19499969,1218.0,22.5
78.82900238,1208.5,22.5
79.76599884,1215.75,22.5
78.87799835,1218.75,22.5
79.11000061,1218.5,22.5
79.31300354,1224.25,22.5
79.51499939,1217.75,22.5
79.33699799,1218.5,22.5
79.64199829,1211.75,22.5
79.12200165,1215.75,22.5
79.0510025,1214.25,22.5
79.13899994,1215.5,22.5
79.3219986,1207.75,22.5
78.82299805,1215.75,22.5
79.06400299,1212.25,22.5
78.80999756,1214.75,22.5
78.86100006,1217.75,22.5
78.81900024,1209.75,22.5
78.88600159,1211.75,22.5
79.02200317,1217.25,22.5
79.22200012,1214.25,22.5
79.18299866,1217.75,22.5
79.0759964,1215.0,22.5
79.4469986,1219.0,22.5
79.10399628,1221.75,22.5
79.04100037,1211.25,22.5
78.89499664,1216.5,22.5
79.04100037,1213.0,22.5
78.91300201,1210.25,22.5
78.79199982,1212.0,22.5
78.90299988,1212.75,22.5
78.89199829,1215.75,22.5
79.11699677,1220.0,22.5
78.99299622,1212.25,22.5
79.14099884,1216.75,22.5
79.09600067,1215.5,22.5
78.77799988,1214.5,22.5
79.16100311,1218.75,22.5
79.09799957,1218.0,22.5
79.09500122,1219.75,22.5
79.0059967,1217.5,22.5
78.93800354,1210.75,22.5
79.01799774,1217.75,22.5
78.91200256,1215.0,22.5
79.1269989,1213.5,22.5
78.94499969,1218.75,22.5
78.91899872,1215.25,22.5
78.92500305,1220.25,22.5
79.09100342,1220.75,22.5
79.22100067,1201.0,22.5
78.93399811,1221.0,22.5
79.08799744,1215.0,22.5
79.09100342,1215.75,22.5
79.02799988,1219.75,22.5
78.83300018,1214.75,22.5
79.20500183,1215.75,22.5
78.90399933,1222.5,22.5
79.15100098,1208.75,22.5
79.05500031,1220.0,22.5
78.72799683,1210.75,22.5
78.97799683,1211.5,22.5
79.01599884,1219.25,22.5
79.04699707,1213.75,22.5
78.96700287,1217.25,22.5
78.91300201,1212.75,22.5
79.09899902,1208.25,22.5
79.0,1216.0,22.5
78.95200348,1212.5,22.5
78.96499634,1215.25,22.5
79.05999756,1219.25,22.5
79.16000366,1213.5,22.5
79.02799988,1215.25,22.5
79.01300049,1213.0,22.5
78.6780014,1211.75,22.5
78.76799774,1217.75,22.5
78.8010025,1209.5,22.5
78.94200134,1216.75,22.5
79.1989975,1222.5,22.5
79.41600037,1214.0,22.5
79.1309967,1215.75,22.5
78.91600037,1223.0,22.5
78.8789978,1210.25,22.5
79.26100159,1214.5,22.5
79.3809967,1216.0,22.5
79.75800323,1214.0,22.5
79.27600098,1222.75,22.5
79.26200104,1214.0,22.5
78.9960022,1215.5,22.5
79.51000214,1219.5,22.5
79.46199799,1218.75,22.5
79.14199829,1221.25,22.5
78.5510025,1209.75,22.5
78.65100098,1207.5,22.5
78.4240036,1207.25,22.5
78.22399902,1201.0,22.5
78.15100098,1210.0,22.5
78.26200104,1197.25,22.5
78.22899628,1206.25,22.5
78.14299774,1205.0,22.5
78.17199707,1206.75,22.5
78.42500305,1208.75,22.5
78.15599823,1213.0,22.5
78.47499847,1217.25,22.5
78.27400208,1208.75,22.5
79.02999878,1219.75,22.5
78.59899902,1210.0,22.5
78.97200012,1216.75,22.5
78.90299988,1223.0,22.5
79.01200104,1214.75,22.5
79.29199982,1213.25,22.5
79.09899902,1219.5,22.5
78.46700287,1212.5,22.5
79.16300201,1215.25,22.5
78.97100067,1220.75,22.5
79.10800171,1214.0,22.5
79.0059967,1220.5,22.5
78.80999756,1214.25,22.5
78.9280014,1207.5,22.5
78.41400146,1216.75,22.5
78.71199799,1209.5,22.5
78.47399902,1217.75,22.5
78.80400085,1212.75,22.5
79.13700104,1216.0,22.5
79.08999634,1225.25,22.5
79.52600098,1218.0,22.5
79.66000366,1221.25,22.5
79.58599854,1224.0,22.5
79.78299713,1222.25,22.5
79.23100281,1214.25,22.5
79.31800079,1220.25,22.5
80.13200378,1211.0,22.5
79.17500305,1212.5,22.5
79.3809967,1218.5,22.5
79.62799835,1210.0,22.5
79.61000061,1219.5,22.5
79.03900146,1212.0,22.5
79.21199799,1220.5,22.5
79.50700378,1217.75,22.5
79.13400269,1220.75,22.5
79.65200043,1208.5,22.5
79.3710022,1231.25,22.5
79.26300049,1229.0,22.5
78.89199829,1204.0,22.5
78.98300171,1219.75,22.5
78.31700134,1212.75,22.5
78.55699921,1217.75,22.5
78.76300049,1208.0,22.5
78.68000031,1213.25,22.5
78.91799927,1202.5,22.5
78.53500366,1205.5,22.5
77.69400024,1200.75,22.5
78.2009964,1198.25,22.5
78.20600128,1207.0,22.5
78.58100128,1201.0,22.5
77.88700104,1212.75,22.5
78.62799835,1206.5,22.5
79.16000366,1207.25,22.5
78.69100189,1213.25,22.5
78.48999786,1211.25,22.5
78.87400055,1217.0,22.5
78.77999878,1208.25,22.5
79.18800354,1214.25,22.5
79.16100311,1218.0,22.5
79.49900055,1212.0,22.5
79.66500092,1218.75,22.5
79.28199768,1224.0,22.5
79.24299622,1210.25,22.5
79.13400269,1218.5,22.5
78.99099731,1213.25,22.5
78.88999939,1210.5,22.5
78.87400055,1223.5,22.5
78.91300201,1211.25,22.5
79.20800018,1217.5,22.5
79.21800232,1214.5,22.5
79.05699921,1215.25,22.5
79.14299774,1217.75,22.5
79.19599915,1217.75,22.5
78.96900177,1228.75,22.5
78.88200378,1224.75,22.5
79.13800049,1214.5,22.5
79.1269989,1214.75,22.5
78.96399689,1212.5,22.5
78.86199951,1214.5,22.5
79.03500366,1213.5,22.5
79.00499725,1209.0,22.5
79.12200165,1212.5,22.5
79.02300262,1220.5,22.5
78.79599762,1209.75,22.5
79.43900299,1218.0,22.5
78.83899689,1210.5,22.5
79.05699921,1214.75,22.5
78.97200012,1219.25,22.5
78.72000122,1205.75,22.5
78.62999725,1216.75,22.5
78.4280014,1201.0,22.5
78.70800018,1210.5,22.5
78.60199738,1216.75,22.5
79.04399872,1207.0,22.5
78.66999817,1216.5,22.5
79.01599884,1212.5,22.5
79.07499695,1211.5,22.5
79.01899719,1218.5,22.5
79.26799774,1211.75,22.5
78.88200378,1223.75,22.5
79.22399902,1218.0,22.5
79.02799988,1213.5,22.5
78.67500305,1218.25,22.5
79.22100067,1216.5,22.5
78.95600128,1219.0,22.5
79.73999786,1226.0,22.5
78.99099731,1220.5,22.5
79.06900024,1213.75,22.5
78.72200012,1217.5,22.5
79.09899902,1222.0,22.5
78.9940033,1223.0,22.5
78.99700165,1218.5,22.5
78.83200073,1210.5,22.5
78.98000336,1218.5,22.5
79.11799622,1212.5,22.5
79.08999634,1219.75,22.5
79.23200226,1222.75,22.5
79.26699829,1213.5,22.5
79.36499786,1220.75,22.5
79.70300293,1220.0,22.5
79.30999756,1213.25,22.5
79.2519989,1220.5,22.5
78.85600281,1214.0,22.5
79.01799774,1210.25,22.5
79.01899719,1219.25,22.5
78.58899689,1209.5,22.5
78.8769989,1219.0,22.5
78.80999756,1211.25,22.5
78.91000366,1208.5,22.5
78.08899689,1216.25,22.5
78.79299927,1200.75,22.5
78.38800049,1213.0,22.5
78.72399902,1211.5,22.5
78.48500061,1217.25,22.5
78.83399963,1215.5,22.5
78.65399933,1209.75,22.5
79.06300354,1212.0,22.5
79.01200104,1217.0,22.5
79.04199982,1217.25,22.5
79.26899719,1219.25,22.5
78.73699951,1216.5,22.5
79.16899872,1212.0,22.5
79.04799652,1217.0,22.5
78.70899963,1207.0,22.5
78.85600281,1218.0,22.5
78.86599731,1211.0,22.5
78.76499939,1210.25,22.5
78.70899963,1223.5,22.5
78.74099731,1206.5,22.5
78.93199921,1214.25,22.5
78.82700348,1215.25,22.5
78.9980011,1207.25,22.5
79.18299866,1212.25,22.5
78.65899658,1211.5,22.5
79.08200073,1209.75,22.5
78.73400116,1213.25,22.5
78.83999634,1205.25,22.5
78.11100006,1214.25,22.5
78.34500122,1209.0,22.5
78.09600067,1209.25,22.5
78.52200317,1216.5,22.5
78.5019989,1207.0,22.5
78.79199982,1214.0,22.5
78.85800171,1209.0,22.5
78.91500092,1211.5,22.5
78.74299622,1219.0,22.5
79.03099823,1212.75,22.5
79.45800018,1224.75,22.5
79.41300201,1223.25,22.5
79.6230011,1219.75,22.5
79.84999847,1229.0,22.5
79.2440033,1221.5,22.5
79.33000183,1214.75,22.5
79.39499664,1214.5,22.5
79.40200043,1214.75,22.5
79.35399628,1213.0,22.5
79.29799652,1217.5,22.5
79.18499756,1212.75,22.5
79.11699677,1212.5,22.5
79.26499939,1218.25,22.5
79.18800354,1214.75,22.5
79.30999756,1217.0,22.5
79.28500366,1211.25,22.5
79.15799713,1214.0,22.5
79.1969986,1213.0,22.5
79.09500122,1218.75,22.5
79.05699921,1214.25,22.5
78.8219986,1219.75,22.5
79.4469986,1212.5,22.5
78.97899628,1216.25,22.5
78.88400269,1203.5,22.5
78.83300018,1205.0,22.5
78.41699982,1213.5,22.5
77.90100098,1207.0,22.5
78.62200165,1209.75,22.5
78.3769989,1208.5,22.5
78.28399658,1205.25,22.5
78.49099731,1210.0,22.5
78.09999847,1202.75,22.5
78.38700104,1209.5,22.5
78.31600189,1199.25,22.5
78.01499939,1207.0,22.5
78.88700104,1199.75,22.5
78.8219986,1208.5,22.5
78.31400299,1215.75,22.5
78.65699768,1210.0,22.5
78.70899963,1217.75,22.5
78.8239975,1211.0,22.5
78.63300323,1222.25,22.5
79.18199921,1216.0,22.5
78.98999786,1211.5,22.5
79.16100311,1217.5,22.5
78.81199646,1218.5,22.5
78.84700012,1214.25,22.5
78.92700195,1219.0,22.5
78.81400299,1205.25,22.5
78.61699677,1212.5,22.5
78.58499908,1210.0,22.5
78.33599854,1208.25,22.5
78.68299866,1214.25,22.5
78.81099701,1204.75,22.5
79.13400269,1220.25,22.5
79.58000183,1219.0,22.5
79.67700195,1218.0,22.5
79.62799835,1229.5,22.5
79.53900146,1220.0,22.5
79.47000122,1223.25,22.5
79.4260025,1222.75,22.5
80.27600098,1208.75,22.5
78.95899963,1212.5,22.5
79.03500366,1208.0,22.5
79.08699799,1210.5,22.5
79.40100098,1213.5,22.5
78.72100067,1212.5,22.5
78.53199768,1215.75,22.5
79.01200104,1215.25,22.5
78.73799896,1218.0,22.5
78.36699677,1209.5,22.5
79.31300354,1215.25,22.5
79.06600189,1209.5,22.5
79.1309967,1211.5,22.5
79.33399963,1206.5,22.5
78.65499878,1228.0,22.5
78.49500275,1210.0,22.5
78.66999817,1205.0,22.5
78.53600311,1201.75,22.5
78.57900238,1204.75,22.5
78.07900238,1202.25,22.5
78.02700043,1206.75,22.5
78.10199738,1204.25,22.5
78.41400146,1210.25,22.5
78.44499969,1204.75,22.5
78.88500214,1213.0,22.5
78.6210022,1212.25,22.5
78.91200256,1214.5,22.5
78.73100281,1214.75,22.5
79.19499969,1213.5,22.5
79.31900024,1211.0,22.5
79.1309967,1218.0,22.5
78.89299774,1213.5,22.5
78.94100189,1221.0,22.5
